31,5,2.6356e+05,13,14,3,5,1,5,2,0,0,40,40,2
43,5,1.1332e+05,12,9,3,4,1,5,2,0,1902,40,40,2
20,5,39764,12,9,5,7,4,5,2,0,0,40,40,1
35,5,1.7219e+05,16,10,6,4,2,5,2,0,0,40,40,1
30,5,4.6041e+05,16,10,3,13,1,5,2,0,1672,45,40,1
42,7,1.8513e+05,15,15,3,11,1,5,2,0,1887,40,40,2
51,5,61270,12,9,3,7,1,5,2,0,0,40,40,2
39,6,1.2469e+05,13,14,1,5,2,2,2,0,0,99,25,2
69,7,76968,7,5,3,6,1,5,2,0,0,25,40,1
63,1,3.104e+05,7,5,3,1,1,5,2,5178,0,40,40,2
29,2,37933,16,10,5,2,5,3,1,2174,0,40,40,1
21,5,38772,16,10,5,13,4,5,2,0,0,20,40,1
24,5,1.725e+05,10,13,5,14,2,5,2,0,0,55,40,1
55,5,3.0616e+05,12,9,3,9,1,3,2,0,0,40,40,1
42,7,33795,12,9,3,4,1,5,2,0,0,45,40,1
48,5,47686,2,7,3,9,6,5,1,0,0,40,40,1
31,5,1.9313e+05,10,13,5,14,2,5,1,0,0,42,40,1
52,5,4e+05,9,11,3,5,1,5,2,0,0,40,40,2
30,5,1.0128e+05,16,10,5,9,2,5,1,0,0,40,40,1
29,5,1.9238e+05,12,9,5,4,2,5,2,0,0,40,40,1
32,5,1.1384e+05,16,10,3,7,1,5,2,0,0,40,40,1
47,5,2.7832e+05,16,10,3,11,1,5,2,7688,0,40,40,2
56,5,1.9971e+05,7,5,3,4,1,5,2,0,0,40,40,1
40,5,2.3602e+05,16,10,3,15,1,5,2,0,0,40,40,1
20,5,1.3894e+05,16,10,5,11,4,5,1,0,0,10,40,1
36,5,1.2695e+05,16,10,6,4,2,5,2,0,0,40,40,1
45,5,44791,10,13,5,11,2,5,2,0,0,40,40,1
38,5,31964,7,5,3,2,1,5,2,0,0,40,40,1
60,8,3.5216e+05,15,15,3,11,1,5,2,0,0,40,40,2
70,7,2.0586e+05,13,14,3,5,1,3,2,0,0,40,40,1
21,5,1.1311e+05,16,10,5,9,4,5,1,0,0,30,40,1
57,5,89182,12,9,7,2,2,5,1,0,0,40,40,1
33,5,2.5078e+05,12,9,3,8,1,5,2,0,0,48,40,1
37,5,1.9386e+05,12,9,3,4,1,5,2,0,1902,50,40,1
50,7,1.3272e+05,15,15,3,5,1,5,2,99999,0,50,40,2
68,5,2.1864e+05,16,10,3,13,1,5,2,0,2377,55,40,2
28,5,1.7796e+05,2,7,3,2,6,5,1,0,0,40,27,1
32,5,1.9866e+05,16,10,3,4,1,5,2,0,0,40,40,1
30,5,2.0794e+05,15,15,1,11,2,5,2,10520,0,50,40,2
18,5,1.6874e+05,2,7,5,7,4,5,2,0,0,30,40,1
45,5,1.9963e+05,16,10,1,11,5,5,1,0,0,20,40,1
22,5,2.139e+05,12,9,5,2,5,5,1,0,0,40,27,1
38,5,2.0838e+05,10,13,5,8,2,5,1,0,0,8,40,1
37,5,1.1312e+05,9,11,1,11,2,5,1,0,0,40,40,1
23,5,57827,10,13,5,6,2,5,2,0,0,40,40,1
59,5,5.1571e+05,6,4,3,4,1,5,2,0,0,40,40,1
48,6,54190,15,15,3,11,1,5,2,15024,0,40,40,2
53,6,1.3479e+05,16,10,3,5,1,5,2,15024,0,50,40,2
18,5,3.9627e+05,12,9,5,2,4,5,2,0,0,25,40,1
30,5,2.3162e+05,10,13,5,13,2,5,1,0,0,40,27,1
50,5,1.7466e+05,16,10,3,13,1,5,2,0,0,45,40,2
63,1,97823,2,7,3,1,1,5,2,0,0,40,40,1
38,7,3.4448e+05,12,9,3,4,1,5,2,4064,0,40,40,1
48,5,1.7673e+05,7,5,1,13,2,5,1,0,0,40,40,1
60,5,1.4393e+05,12,9,3,4,1,5,2,0,0,40,40,1
46,5,5.5196e+05,12,9,6,7,5,5,1,0,0,50,30,1
30,1,2.9858e+05,12,9,5,1,4,5,2,0,0,30,40,1
39,5,2.5794e+05,10,13,3,13,1,5,2,0,0,60,40,2
55,3,2.5306e+05,16,10,3,11,1,5,2,0,0,40,40,2
17,5,1.9375e+05,2,7,5,13,4,5,2,0,0,15,40,1
46,5,3.6856e+05,10,13,3,13,1,5,2,0,0,55,40,2
50,5,1.9296e+05,12,9,1,13,5,5,1,0,0,65,40,1
32,5,2.173e+05,10,13,5,12,2,3,2,0,0,30,40,1
18,5,1.2003e+05,12,9,5,9,4,5,1,0,0,40,40,1
34,5,62124,12,9,6,9,2,3,2,0,0,40,40,1
50,5,94885,10,13,1,11,2,5,2,0,0,45,40,2
32,5,1.9257e+05,2,7,3,5,1,5,2,0,0,55,40,1
23,3,2.2091e+05,10,13,5,11,2,3,1,0,0,40,40,1
26,5,1.8412e+05,10,13,5,11,2,5,2,0,0,50,40,1
46,5,1.4078e+05,8,12,1,11,2,5,1,0,0,50,40,1
43,6,1.7079e+05,16,10,3,13,1,5,2,0,0,55,40,1
32,5,90705,12,9,3,15,1,5,2,0,0,60,40,2
37,8,1.0829e+05,8,12,1,11,5,5,1,0,0,38,40,1
48,5,1.6828e+05,16,10,3,15,1,5,2,0,0,45,40,2
28,5,3.3937e+05,10,13,5,2,2,5,2,0,1408,40,40,1
43,5,1.9367e+05,12,9,3,8,1,5,2,0,0,40,40,1
51,3,1.4387e+05,1,6,7,9,2,5,1,0,0,24,40,1
30,5,2.0932e+05,12,9,5,8,2,5,2,0,0,50,7,1
34,8,2.0446e+05,13,14,3,11,1,5,2,0,0,50,40,2
34,5,1.3709e+05,12,9,3,4,3,1,2,0,0,40,40,1
41,5,1.491e+05,10,13,3,5,1,5,2,0,0,60,40,2
53,5,1.8286e+05,1,6,1,2,5,5,1,0,0,48,40,1
42,5,5.7275e+05,14,1,3,4,1,5,2,0,0,40,28,1
18,5,83451,12,9,5,9,4,5,1,0,0,30,40,1
81,5,98116,10,13,7,13,2,5,2,0,0,50,40,2
40,5,1.1923e+05,9,11,3,11,1,5,2,0,0,40,40,1
26,5,1.3489e+05,10,13,5,14,4,5,1,0,0,35,40,1
20,5,7.4582e+05,16,10,5,14,4,5,1,0,0,15,40,1
41,5,88368,12,9,5,13,2,5,1,0,0,50,40,1
49,8,1.2207e+05,13,14,3,11,1,5,2,0,0,45,40,2
22,5,3.6322e+05,16,10,5,9,2,5,1,0,0,20,40,1
46,5,84402,10,13,1,11,2,5,2,0,0,45,40,2
56,5,34626,16,10,1,5,2,5,1,0,1980,40,40,1
35,5,1.5004e+05,12,9,3,5,6,5,1,0,0,40,40,2
34,5,48014,10,13,6,5,2,5,1,0,0,35,40,1
29,3,1.774e+05,13,14,3,11,6,5,1,0,0,40,40,2
28,5,3.737e+05,3,8,3,11,1,5,2,0,0,45,1,1
35,5,4.2293e+05,10,13,5,9,2,5,2,0,0,37,40,1
29,5,1.3109e+05,16,10,3,5,1,5,2,0,0,40,40,1
21,5,1.7826e+05,16,10,5,2,2,5,1,0,0,30,5,1
52,7,1.2931e+05,16,10,3,5,1,5,2,0,0,95,40,2
45,5,4.7317e+05,12,9,3,4,1,5,2,0,0,40,40,1
43,5,2.3699e+05,12,9,3,4,1,3,2,0,0,40,40,1
35,1,2.2638e+05,12,9,3,1,3,5,1,0,0,25,40,1
21,1,2.777e+05,16,10,5,1,4,5,2,0,0,20,40,1
35,5,2.0757e+05,1,6,5,9,4,5,2,0,0,40,40,1
30,5,85708,12,9,3,2,1,5,2,0,0,40,40,1
45,5,98765,12,9,5,8,5,5,1,0,0,40,3,1
29,5,1.9228e+05,16,10,5,9,3,5,1,0,0,20,40,1
29,8,2.7101e+05,1,6,5,9,4,3,1,0,0,40,40,1
33,5,1.8927e+05,10,13,5,5,2,5,1,0,0,40,40,1
17,5,3.2188e+05,1,6,5,9,4,3,2,0,0,15,40,1
52,5,1.7747e+05,12,9,1,13,5,5,1,0,0,25,40,1
24,5,1.2765e+05,16,10,6,2,5,5,1,0,0,35,40,1
32,8,1.1903e+05,12,9,3,15,1,5,2,0,0,40,40,2
40,5,2.8975e+05,10,13,5,5,2,5,1,4650,0,48,40,1
32,5,2.0932e+05,12,9,6,5,2,5,2,0,0,40,1,1
33,5,2.8453e+05,10,13,5,13,2,5,1,0,0,40,40,1
30,5,2.5112e+05,6,4,5,4,2,5,2,0,0,38,40,1
28,5,1.1387e+05,12,9,5,2,2,5,2,0,0,40,40,1
62,9,1.7011e+05,8,12,3,6,1,5,2,0,0,50,40,1
46,3,1.2112e+05,10,13,3,12,1,5,2,15024,0,40,40,2
32,5,3.282e+05,9,11,5,14,2,5,1,0,0,64,40,1
26,5,2.0631e+05,12,9,3,4,1,5,2,0,0,40,40,2
41,6,2.3602e+05,10,13,3,11,1,5,2,15024,0,40,40,2
57,2,1.706e+05,16,10,3,2,1,5,2,0,0,40,40,2
52,5,74275,16,10,3,13,1,5,2,7298,0,45,40,2
35,7,1.1227e+05,10,13,3,5,1,5,2,0,0,50,40,2
19,5,1.1831e+05,12,9,5,7,4,5,2,0,0,16,40,1
49,5,1.2675e+05,10,13,5,5,2,5,2,0,0,45,40,2
47,5,2.6721e+05,9,11,3,4,1,5,2,0,0,60,1,2
38,5,2.0536e+05,2,7,3,2,6,5,1,0,0,32,40,1
30,5,3.9866e+05,12,9,5,8,4,5,2,0,0,40,40,1
32,5,2.025e+05,2,7,3,7,1,5,2,0,0,40,5,1
32,5,1.0565e+05,12,9,3,5,6,5,1,0,0,50,40,2
46,5,1.912e+05,9,11,5,5,4,5,1,0,0,40,40,1
22,5,56582,12,9,5,6,2,5,2,0,0,50,40,1
47,3,51579,16,10,3,12,1,5,2,0,0,50,40,1
57,7,1.5203e+05,16,10,3,13,6,5,1,0,0,25,40,2
47,5,2.2731e+05,16,10,1,2,5,3,1,0,0,40,40,1
41,5,55854,10,13,3,11,1,5,2,0,0,56,40,2
36,3,28996,12,9,3,15,1,5,2,0,0,40,40,1
32,5,1.6063e+05,10,13,3,6,1,5,2,0,0,60,40,1
37,5,2.2245e+05,2,7,4,9,3,5,2,0,0,40,9,1
36,6,1.8042e+05,12,9,3,6,1,5,2,0,0,45,40,1
64,5,1.1608e+05,12,9,3,4,1,5,2,2635,0,40,40,1
17,5,2.0252e+05,1,6,5,9,4,5,2,0,0,15,40,1
23,5,1.8601e+05,16,10,5,2,4,5,1,0,0,15,40,1
40,5,88368,16,10,1,2,5,5,1,914,0,40,40,1
42,8,1.9004e+05,10,13,3,5,1,5,2,15024,0,50,40,2
37,7,35330,12,9,3,9,1,5,2,0,0,42,40,1
35,2,84848,16,10,5,7,5,5,1,0,0,40,40,1
56,7,1.7628e+05,12,9,1,9,2,5,2,0,0,50,40,1
52,5,1.4527e+05,10,13,3,4,1,2,2,0,0,40,40,1
37,3,1.0832e+05,10,13,3,14,1,5,2,0,0,45,40,2
48,8,1.0638e+05,11,16,3,11,1,5,2,0,0,65,40,2
24,5,2.5873e+05,12,9,1,9,4,5,1,0,0,40,25,1
33,5,58305,9,11,3,4,1,5,2,0,0,40,40,1
39,5,3.4167e+05,9,11,3,14,1,2,2,0,0,40,31,1
34,5,1.7665e+05,12,9,1,2,2,3,2,0,0,42,40,1
24,1,32616,10,13,1,1,2,5,1,0,0,40,40,1
23,5,4.8118e+05,16,10,5,5,4,4,2,0,0,24,30,1
49,5,1.8745e+05,12,9,3,13,1,5,2,99999,0,65,40,2
18,5,25837,12,9,5,9,2,5,2,0,0,25,40,1
20,5,3.8508e+05,3,8,5,8,4,5,2,0,0,40,40,1
54,5,68985,13,14,3,13,1,5,2,0,0,55,40,2
19,5,1.8157e+05,16,10,5,2,4,5,2,0,0,40,40,1
53,5,23698,12,9,3,4,1,5,2,0,0,46,40,2
34,1,2.6813e+05,3,8,6,1,5,3,1,0,0,40,40,1
28,5,1.623e+05,12,9,5,4,4,5,2,0,0,40,40,1
35,5,1.4461e+05,12,9,3,8,1,5,2,0,0,40,40,1
20,5,2.5063e+05,16,10,5,13,2,5,1,0,0,20,40,1
31,5,1.5044e+05,16,10,1,2,2,5,1,0,0,50,40,1
37,5,1.8925e+05,11,16,6,11,5,5,1,0,0,40,40,1
64,5,2.6008e+05,3,8,3,4,1,5,2,0,0,40,5,1
42,5,1.3913e+05,16,10,3,14,1,5,2,0,0,40,40,2
27,5,50132,16,10,1,13,2,5,2,0,0,50,40,1
36,7,1.6769e+05,16,10,5,9,5,5,1,0,0,50,40,1
36,5,77820,16,10,3,4,1,5,2,0,0,40,40,2
23,5,1.5651e+05,12,9,5,7,4,3,2,0,0,40,40,1
46,5,2.4806e+05,12,9,3,4,1,5,2,3464,0,40,40,1
24,5,2.8309e+05,2,7,5,4,2,3,2,0,0,35,24,1
22,5,1.7588e+05,12,9,5,2,4,5,1,0,0,40,40,1
62,5,2.3231e+05,10,13,3,5,1,5,2,0,0,40,40,2
19,5,2.6999e+05,12,9,5,9,4,5,2,0,0,40,34,1
20,5,3.0545e+05,12,9,5,9,4,5,2,0,0,30,40,1
47,5,1.2078e+05,13,14,3,5,1,2,2,15024,0,40,1,2
57,5,78707,12,9,5,2,4,5,1,0,0,40,40,1
19,5,3.518e+05,12,9,5,8,4,5,2,0,0,35,40,1
37,3,1.9653e+05,13,14,3,11,6,5,1,0,0,45,40,2
35,6,1.7577e+05,12,9,3,13,1,5,2,0,0,65,40,2
17,5,1.5302e+05,3,8,5,13,4,5,1,0,0,20,40,1
36,3,3.319e+05,16,10,1,2,5,5,1,0,0,35,40,1
50,5,2.7946e+05,16,10,3,15,1,5,2,0,0,40,40,2
35,5,1.457e+05,12,9,3,11,6,5,1,3942,0,35,40,1
27,8,2.055e+05,11,16,5,11,2,5,2,0,0,77,40,1
28,5,2.9393e+05,12,9,3,4,1,5,2,0,1740,30,40,1
29,7,69132,15,15,1,11,2,5,2,99999,0,60,40,2
25,5,1.131e+05,12,9,6,4,2,3,2,0,0,40,40,1
47,6,2.0695e+05,8,12,7,5,2,5,1,0,0,67,40,1
29,8,1.5978e+05,13,14,3,11,6,5,1,0,0,45,40,2
19,5,4.1054e+05,12,9,5,2,2,5,1,0,0,40,40,1
49,5,34446,16,10,3,15,1,5,2,0,0,40,40,1
31,5,2.091e+05,15,15,3,11,1,5,2,0,0,25,40,2
43,2,95902,8,12,3,11,6,3,1,0,0,40,40,1
56,7,2.1432e+05,2,7,3,4,1,5,2,0,0,40,40,1
42,5,2.3632e+05,12,9,1,4,5,5,1,0,0,40,40,1
45,2,2.0113e+05,16,10,3,11,1,5,2,0,0,56,40,2
40,5,1.4289e+05,10,13,7,5,5,5,1,0,0,40,40,1
44,5,77313,16,10,1,2,5,5,1,0,0,38,40,1
17,1,2.1213e+05,1,6,5,1,4,5,1,0,0,20,40,1
36,5,1.871e+05,12,9,1,2,5,5,1,0,0,40,40,1
19,5,1.9686e+05,16,10,5,13,4,5,1,0,0,20,40,1
53,3,1.5531e+05,12,9,3,2,6,5,1,0,0,40,40,2
72,7,2.0329e+05,16,10,3,4,1,5,2,0,0,35,40,1
46,5,1.1706e+05,9,11,3,15,1,1,2,0,0,60,40,1
33,5,1.7859e+05,16,10,6,11,5,5,1,0,0,37,40,1
22,5,82393,7,5,5,7,4,2,2,0,0,40,31,1
17,1,1.4526e+05,2,7,5,1,3,5,1,0,0,25,40,1
41,5,1.8515e+05,12,9,3,14,1,5,2,0,0,45,1,2
46,5,72896,7,5,3,8,1,5,2,0,0,43,40,1
33,5,1.3489e+05,12,9,5,13,4,5,1,0,0,20,40,1
32,5,2.2321e+05,14,1,3,8,1,5,2,0,0,40,27,1
52,7,1.7475e+05,12,9,1,4,2,5,2,0,0,40,40,1
27,5,2.3056e+05,12,9,5,2,4,5,1,0,0,40,40,1
48,8,3.5382e+05,12,9,3,12,1,5,2,0,0,72,40,2
22,5,1.1736e+05,16,10,5,2,2,5,1,0,0,35,40,1
25,5,2.8537e+05,12,9,1,9,2,5,2,0,0,50,40,1
60,1,1.3939e+05,12,9,3,1,1,5,2,0,0,42,40,1
38,5,1.9817e+05,9,11,3,13,1,5,2,0,0,40,40,1
37,5,38948,12,9,3,15,1,5,2,0,0,50,40,1
49,5,1.8852e+05,16,10,1,2,5,5,1,0,0,40,40,1
40,7,1.7781e+05,10,13,3,4,1,5,2,0,0,30,40,1
48,5,1.8843e+05,12,9,3,8,1,5,2,3103,0,46,40,2
31,5,1.7851e+05,16,10,5,2,5,3,1,0,0,40,40,1
40,7,1.293e+05,12,9,3,9,1,5,2,0,0,45,40,1
25,5,1.6532e+05,12,9,1,13,5,5,1,0,0,37,40,1
68,5,1.1724e+05,10,13,3,5,1,5,2,20051,0,45,40,2
18,1,1.7221e+05,12,9,5,1,4,3,1,0,0,20,40,1
19,5,63434,3,8,5,6,4,5,1,0,0,30,40,1
35,6,1.4085e+05,12,9,5,15,2,5,2,0,0,60,40,1
28,5,1.3304e+05,12,9,1,2,5,5,1,0,0,50,40,1
53,5,1.1318e+05,12,9,1,13,2,5,1,2597,0,40,40,1
33,5,2.593e+05,16,10,3,15,1,5,2,0,0,41,40,1
20,5,1.9664e+05,12,9,5,7,4,5,2,0,0,40,40,1
45,7,3.6437e+05,10,13,5,13,2,5,1,0,0,35,40,1
36,5,2.6932e+05,10,13,3,5,1,5,2,0,0,50,40,2
34,5,1.0845e+05,16,10,3,5,1,5,2,0,0,45,40,1
32,5,1.7164e+05,16,10,5,2,4,5,1,0,0,40,40,1
19,5,1.8359e+05,16,10,5,15,4,5,2,0,0,25,40,1
24,5,1.078e+05,12,9,5,2,4,5,1,0,0,40,40,1
34,5,1.7988e+05,16,10,3,8,1,5,2,0,0,40,40,2
32,5,1.6898e+05,12,9,5,2,3,5,1,0,0,35,40,1
37,5,1.2059e+05,12,9,3,4,1,5,2,0,0,45,40,2
31,5,3.1077e+05,16,10,6,13,5,5,1,0,0,40,27,1
21,5,1.9705e+05,16,10,5,9,4,5,1,0,0,35,40,1
47,5,1.5973e+05,12,9,3,15,1,5,2,0,0,85,40,2
23,5,2.108e+05,16,10,3,4,1,5,2,0,0,40,40,1
33,5,55291,13,14,3,5,1,5,2,0,0,40,40,2
60,1,1.4122e+05,10,13,3,1,1,2,2,0,2163,25,36,1
17,5,2.7672e+05,12,9,5,2,4,5,2,0,0,20,40,1
67,5,3.3616e+05,12,9,3,7,1,5,2,0,0,24,40,1
57,5,1.1284e+05,13,14,3,11,1,5,2,0,0,55,40,2
17,5,1.6592e+05,2,7,5,7,4,5,2,0,0,20,30,1
53,5,1.6575e+05,12,9,3,4,1,5,2,0,0,40,40,1
25,7,2.593e+05,16,10,3,4,1,5,2,3103,0,50,40,2
24,8,1.9773e+05,12,9,3,15,1,5,2,0,0,49,40,2
48,7,1.977e+05,16,10,3,15,1,5,2,0,0,40,40,1
51,5,1.6224e+05,13,14,3,5,1,5,2,0,1887,47,40,2
38,5,2.1326e+05,12,9,6,12,2,3,2,0,0,40,40,1
51,5,53833,12,9,3,11,1,5,2,0,0,46,40,2
18,5,89419,12,9,5,14,4,5,1,0,0,10,40,1
23,5,1.197e+05,16,10,6,13,5,5,1,0,0,40,40,1
42,5,4.3317e+05,16,10,3,4,1,5,2,0,0,60,40,2
34,5,1.8271e+05,12,9,6,9,2,5,1,0,0,35,1,1
39,5,1.7254e+05,12,9,5,8,5,5,2,0,0,40,40,1
20,1,2.2012e+05,12,9,5,1,4,5,2,0,0,12,40,1
39,5,1.5896e+05,16,10,5,9,5,3,1,0,0,40,40,1
21,7,25631,16,10,5,6,4,5,2,0,0,40,40,1
26,5,4.7656e+05,6,4,5,4,2,5,2,0,0,40,27,1
54,2,35576,16,10,3,4,1,5,2,0,0,40,40,1
34,5,2.0346e+05,16,10,1,13,2,5,1,0,0,40,40,1
32,8,3.1765e+05,12,9,5,15,4,5,2,0,0,40,40,1
59,7,1.7041e+05,6,4,3,15,1,5,2,0,0,40,40,1
24,1,1.7418e+05,2,7,3,1,6,4,1,0,0,24,40,1
54,5,2.2006e+05,10,13,7,13,5,5,1,0,0,40,40,1
54,5,2.3148e+05,10,13,3,5,1,5,2,0,0,40,40,1
67,5,3.3598e+05,12,9,7,13,2,5,1,991,0,18,40,1
33,5,2.7917e+05,12,9,3,11,1,5,2,0,0,60,40,1
37,5,89559,12,9,3,2,6,5,1,0,0,40,40,1
47,5,1.6195e+05,10,13,1,9,2,5,1,0,0,25,12,1
51,5,1.3107e+05,12,9,1,9,2,5,1,0,0,40,40,1
45,5,2.1963e+05,12,9,3,15,1,5,2,0,0,40,40,1
19,5,1.7551e+05,12,9,5,9,2,5,1,0,0,30,40,1
58,6,1.8206e+05,11,16,3,11,1,5,2,0,0,24,40,2
27,5,2.8748e+05,12,9,5,4,2,3,2,3325,0,40,40,1
36,5,2.0625e+05,16,10,5,9,2,5,1,0,1617,40,40,1
20,1,1.892e+05,8,12,5,1,2,5,2,0,0,40,40,1
51,5,21698,12,9,5,2,2,5,1,0,0,40,40,1
45,7,3.2805e+05,13,14,5,11,2,5,1,0,0,60,40,1
32,5,3.5669e+05,12,9,1,2,5,5,2,3887,0,40,40,1
59,5,1.2187e+05,12,9,1,9,2,3,1,0,0,40,40,1
45,7,4.2099e+05,10,13,3,11,1,5,2,0,0,40,40,2
43,1,2.1856e+05,12,9,3,1,1,5,2,0,0,40,40,1
54,5,2.8899e+05,1,6,1,11,5,5,2,14344,0,68,40,2
20,1,1.8974e+05,16,10,5,1,4,5,1,0,0,32,40,1
29,3,1.8891e+05,10,13,5,11,4,3,1,0,0,42,40,1
28,5,2.1308e+05,2,7,5,9,2,3,1,0,0,40,24,1
18,7,1.5713e+05,2,7,5,13,4,5,1,0,0,40,40,1
49,5,98010,10,13,1,11,2,5,1,0,0,50,40,1
46,5,2.0768e+05,12,9,1,4,2,5,2,0,0,30,40,1
58,1,3.6187e+05,12,9,3,1,1,3,2,0,0,30,40,1
56,5,2.6609e+05,10,13,5,11,2,5,1,0,0,45,27,1
41,5,1.0663e+05,8,12,1,5,5,3,1,0,0,50,40,1
50,6,1.6779e+05,15,15,3,11,1,5,2,0,2415,60,40,2
74,7,2.0668e+05,16,10,3,11,1,5,2,0,1648,35,40,1
30,5,2.4317e+05,12,9,3,5,1,5,2,0,0,40,40,1
62,5,2.0193e+05,12,9,7,4,5,3,1,0,0,40,40,1
19,5,1.2835e+05,12,9,5,8,4,5,1,0,0,40,40,1
29,5,1.9729e+05,12,9,3,2,6,3,1,0,0,40,40,1
20,1,1.6918e+05,16,10,5,1,3,3,1,0,0,40,40,1
36,5,2.4552e+05,6,4,3,6,1,5,2,0,0,35,27,1
36,5,1.2959e+05,12,9,5,9,2,5,2,0,0,40,40,1
51,3,47415,8,12,3,2,6,5,1,0,1628,30,40,1
37,7,1.8856e+05,16,10,3,5,1,5,2,4386,0,50,40,2
29,7,1.8471e+05,12,9,3,4,1,5,2,0,0,40,40,1
17,5,63734,1,6,5,7,4,5,2,0,0,20,40,1
18,5,1.1126e+05,12,9,5,2,4,5,1,0,0,20,40,1
40,6,1.1148e+05,10,13,5,11,4,5,2,0,0,40,40,1
26,6,2.6664e+05,10,13,5,2,2,5,1,0,0,40,40,1
42,7,93853,16,10,3,4,1,5,2,0,0,45,40,1
32,5,1.8421e+05,12,9,1,4,2,5,2,0,0,40,40,1
33,5,2.38e+05,7,5,3,15,3,5,2,0,0,40,27,1
28,1,30237,16,10,5,1,5,5,1,0,0,40,40,1
43,5,1.9655e+05,10,13,3,8,1,5,2,0,1902,40,40,2
47,5,1.4484e+05,12,9,3,4,1,5,2,0,0,40,40,1
37,5,2.805e+05,16,10,5,14,4,3,1,0,0,40,40,1
73,1,1.356e+05,10,13,3,1,1,5,2,0,0,10,40,1
37,5,4.0919e+05,12,9,3,9,1,5,2,0,0,30,27,1
50,5,23686,16,10,3,2,3,5,1,0,0,35,40,2
19,5,2.2976e+05,12,9,5,13,4,5,2,0,0,50,40,1
32,3,95530,16,10,3,9,1,5,2,0,0,40,40,1
44,3,73199,9,11,1,14,5,2,2,0,0,40,40,1
20,5,1.9675e+05,16,10,5,9,4,5,1,0,0,16,40,1
29,5,79481,16,10,5,14,2,5,1,0,0,40,40,1
21,1,1.1693e+05,16,10,5,1,4,5,1,0,0,40,40,1
34,5,1.0095e+05,9,11,5,11,5,5,1,0,0,40,12,1
44,3,56651,10,13,3,5,1,5,2,0,0,52,40,1
18,5,1.8695e+05,2,7,5,9,4,5,1,0,0,20,40,1
22,5,2.6487e+05,16,10,5,14,3,5,1,0,0,40,40,1
39,8,1.8309e+05,11,16,1,11,2,5,1,0,0,40,40,2
26,3,2.734e+05,16,10,5,12,2,5,2,0,0,40,30,1
29,1,1.4244e+05,10,13,3,1,1,5,2,0,0,25,40,1
21,5,1.7753e+05,16,10,5,9,4,5,2,0,0,40,40,1
49,3,31267,10,13,3,11,1,5,2,0,0,50,40,1
24,5,3.2167e+05,8,12,5,8,4,5,2,0,0,20,40,1
26,5,3.3186e+05,10,13,5,5,2,5,2,0,0,60,1,1
25,5,2.8352e+05,16,10,5,12,2,5,2,0,0,60,40,1
30,5,54608,8,12,3,11,1,5,2,0,0,40,40,1
52,5,1.6224e+05,10,13,3,11,1,5,2,0,0,38,40,2
30,5,1.7593e+05,12,9,3,4,1,5,2,0,0,40,40,1
20,5,2.368e+05,12,9,5,2,2,5,2,0,0,40,40,1
31,5,1.6878e+05,12,9,1,7,2,5,2,0,0,40,40,1
44,5,2.2707e+05,10,13,3,5,1,5,2,0,0,40,40,2
46,6,2.8534e+05,16,10,3,13,1,5,2,0,0,60,40,2
31,5,2.5971e+05,12,9,5,6,4,5,1,0,0,40,40,1
57,5,24384,6,4,7,9,2,5,1,0,0,10,40,1
58,5,3.2201e+05,12,9,3,4,1,5,2,0,0,40,40,1
41,5,49797,12,9,3,4,1,5,2,0,0,40,40,1
23,5,52566,12,9,5,2,2,5,1,0,0,40,40,1
47,5,2.6628e+05,12,9,1,9,5,5,1,0,0,40,40,1
72,7,2.8541e+05,15,15,3,11,1,5,2,0,2246,28,40,2
26,7,1.7786e+05,10,13,1,5,2,5,2,0,1876,38,40,1
45,2,1.838e+05,16,10,5,2,4,5,2,0,0,40,40,1
48,5,1.0723e+05,15,15,3,5,1,5,2,99999,0,50,40,2
23,5,1.7368e+05,16,10,5,7,2,5,2,0,0,40,40,1
20,3,1.6397e+05,12,9,5,9,5,3,1,0,0,40,40,1
18,5,1.7359e+05,2,7,5,9,4,5,2,0,0,15,30,1
27,5,1.7201e+05,10,13,5,5,2,5,1,0,0,40,40,1
25,5,44363,12,9,5,7,2,5,2,0,0,35,40,1
45,5,2.4639e+05,12,9,5,10,5,3,1,0,0,30,40,1
53,5,1.6703e+05,16,10,5,5,2,3,1,0,0,40,40,1
54,5,1.4382e+05,16,10,3,4,1,5,2,0,0,45,40,2
41,5,37869,12,9,3,13,1,5,2,0,1902,40,40,2
23,5,4.4749e+05,7,5,5,8,3,5,2,0,0,35,27,1
17,5,2.3935e+05,1,6,5,9,4,5,2,0,0,18,40,1
42,5,2.4598e+05,12,9,3,4,1,5,2,0,0,40,40,1
61,5,34632,3,8,4,11,2,5,2,0,0,40,40,1
57,5,1.2136e+05,16,10,7,2,5,5,1,0,2258,38,40,2
21,8,24008,16,10,5,4,4,5,2,0,0,35,40,1
44,5,1.6549e+05,16,10,3,13,1,5,2,0,0,40,40,2
48,5,3.2605e+05,8,12,1,9,2,5,2,0,0,44,40,1
46,5,2.5082e+05,15,15,1,6,5,5,2,0,0,48,40,1
37,7,1.5464e+05,12,9,5,6,2,5,2,0,0,86,40,1
35,5,1.982e+05,12,9,5,5,2,5,1,0,0,54,40,1
27,3,1.705e+05,10,13,5,15,2,5,1,0,0,40,40,1
28,5,1.9134e+05,16,10,5,13,2,4,2,0,0,40,20,1
19,5,2.3897e+05,12,9,5,7,4,5,2,0,0,10,40,1
