1,614.75,0.31893,0.30775,-1.0286,3,-65.5,1.557,922.75,3
1,222.5,0.29548,0.37665,-0.99434,2,-50,3.6877,920.75,3
1,537.5,0.20168,0.28478,-1.0628,2,-49,6.0868,921.75,3
1,135.25,0.54171,0.37665,-0.85751,2,-51,6.0331,920.25,3
1,1480.8,0.24858,0.23885,-1.04,3,-60,4.2936,922.75,3
1,360.75,0.63552,0.80152,0.0091224,1,-53,6.251,923.75,4
1,263,0.025796,0.25033,-1.0856,3,-60,0.52462,920.75,3
1,848.33,0.24858,0.33072,-1.0286,2,-50.5,2.643,920.75,3
1,1604.5,0.30721,0.15847,-1.04,3,-60,6.2817,924.25,3
1,189,0.31893,0.45703,-0.94873,2,-51,5.9242,920.25,3
1,515.5,0.23685,0.30775,-1.0286,2,-48.5,3.4423,920.75,3
1,311.25,0.58862,0.2733,-0.88031,3,-65,1.083,925.75,3
0,175,1.1866,-0.082679,-0.12771,3,-67.5,4.5053,924.25,3
1,137.58,0.2603,0.33072,-1.0172,3,-68,4.1187,923.25,3
1,506.25,0.10787,0.38813,-1.04,2,-53.5,0.72864,921.75,3
1,12.5,0.17823,0.36516,-1.0286,3,-64.5,5.7448,920.25,3
1,1698.5,0.82312,-0.071196,-0.8347,2,-49.5,6.1175,923.25,3
1,350.7,0.22513,0.39961,-1.0057,2,-50.5,1.9758,922.75,3
1,469.5,0.2134,0.2733,-1.04,2,-53,0.7225,924.25,3
1,544.58,0.18995,0.28478,-1.0628,2,-48.5,0.26998,920.75,3
1,517.85,0.34238,0.26182,-0.99434,2,-49.5,6.027,920.75,3
0,126.25,1.339,-0.11713,-0.0022806,3,-63,1.5769,924.25,3
1,508.83,0.2603,0.2733,-1.04,3,-59.5,5.9518,923.25,3
1,74.025,0.69414,0.078086,-0.86891,2,-48.5,4.1279,921.25,3
1,291.63,0.31893,0.42258,-0.96014,2,-50.5,2.597,921.75,3
1,873,0.37756,0.33072,-0.99434,2,-49.5,6.1022,920.25,3
1,415.83,0.24858,0.30775,-1.0286,2,-49,6.1221,921.75,3
0,557,1.2335,-0.094162,0.020525,3,-62.5,6.0654,925.75,3
1,376.83,0.35411,0.30775,-0.98294,2,-49,2.5464,921.75,3
1,486.25,0.20168,0.30775,-1.0514,3,-58.5,0.99862,920.75,3
1,718.75,0.17823,0.26182,-1.0628,2,-48.5,2.5372,921.75,3
1,459.9,0.17823,0.29627,-1.0514,2,-49.5,2.6047,922.25,3
1,480.08,0.1665,0.26182,-1.0628,3,-58,1.2885,920.25,3
1,327,0.2603,0.39961,-0.99434,3,-62,1.4711,921.25,3
1,8.5,-0.044557,0.26182,-1.097,3,-61.5,0.19788,920.25,3
1,860.75,0.30721,0.29627,-1.0057,2,-48.5,2.1445,921.25,3
0,122.25,1.1514,-0.048229,-0.070699,3,-63.5,1.9313,923.75,3
0,692.75,1.1749,-0.10565,-0.03649,3,-59.5,4.9118,923.25,3
1,354.33,0.37756,0.35368,-0.98294,2,-53,1.4527,923.75,3
1,860,0.38928,0.30775,-0.98294,2,-55,0.33748,925.75,3
1,51.025,0.47136,0.14698,-0.98294,2,-49.5,3.6263,922.75,3
1,5.25,0.24858,0.46851,-0.97154,3,-59.5,3.723,922.75,3
1,443.58,0.1196,0.25033,-1.0628,3,-58.5,4.4593,920.25,3
1,374.75,0.42446,0.2733,-0.97154,3,-60,0.18101,922.25,3
1,959.75,0.69414,0.15847,-0.8461,3,-64.5,2.1829,921.75,3
0,129.25,0.98728,0.043636,-0.12771,3,-64.5,1.0538,920.25,3
1,929.5,0.45964,0.26182,-0.96014,2,-50.5,2.008,922.25,3
0,566.75,1.1866,-0.11713,-0.025087,3,-60.5,5.9074,921.75,3
1,127.25,1.1749,-0.059712,-0.48121,3,-65.5,0.14266,924.25,3
1,390.83,0.38928,0.18143,-0.97154,2,-50,2.4682,922.75,3
1,387.08,0.35411,0.12402,-0.94873,3,-60.5,5.8905,923.25,3
1,404.63,0.10787,0.30775,-1.0742,3,-62.5,1.4803,925.75,3
1,435,0.36583,0.18143,-0.94873,2,-49,3.2091,921.25,3
1,557.08,0.42446,0.25033,-0.98294,3,-60,5.6849,922.25,3
1,421.75,0.52999,0.0091865,-0.97154,3,-59,5.7248,923.25,3
0,234.25,0.82312,0.28478,-0.64085,2,-49.5,0.84983,920.25,3
1,647.75,0.27203,0.29627,-1.0286,2,-49,6.1467,920.25,3
1,391.25,0.37756,0.078086,-1.0057,3,-59.5,5.9963,922.75,3
1,474,0.37756,0.37665,-0.94873,3,-65,1.5616,925.25,3
0,489,1.0459,-0.036746,-0.082102,3,-60,1.1075,924.25,3
1,7.75,0.43619,0.078086,-1.04,2,-50,2.3547,923.75,3
1,1574.1,0.27203,0.16995,-1.04,3,-60.5,4.9747,921.75,3
1,532.75,0.52999,-0.01378,-0.97154,2,-51,2.4989,921.25,3
1,579.35,0.28376,0.3422,-1.0057,3,-63,2.0954,921.25,3
1,278.5,0.28376,0.42258,-0.97154,3,-60.5,4.0973,921.75,3
1,19.25,1.2101,-0.048229,-0.11631,2,-58.5,0.026078,920.25,3
1,319.25,0.37756,0.35368,-0.96014,2,-48.5,0.17794,920.25,3
1,0.75,0.87003,0.74411,-0.10491,2,-66,5.3705,925.75,4
1,74.75,1.3039,-0.11713,-0.093505,3,-69.5,1.5263,920.25,3
0,177,1.0928,-0.025263,-0.16192,3,-67.5,4.1862,924.75,3
1,935.5,0.70587,0.18143,-0.8461,3,-67.5,0.72864,924.25,3
1,321.75,0.30721,0.38813,-0.98294,3,-61,2.6553,923.75,3
0,469.5,1.1045,-0.059712,-0.047893,2,-59.5,5.4686,925.75,3
1,460.75,0.14305,0.36516,-1.0057,2,-52.5,1.514,920.25,3
1,645.6,0.28376,0.30775,-1.0172,2,-50.5,1.8285,922.25,3
1,795.75,0.29548,0.35368,-0.99434,2,-51,0.96794,923.25,3
0,455,0.7176,0.43406,-0.78909,3,-61.5,1.7104,924.25,1
1,435.25,0.14305,0.25033,-1.0856,2,-49.5,2.9161,921.75,3
0,175.25,1.2101,-0.19751,-0.059296,3,-66.5,1.1658,923.25,3
1,562.25,0.18995,0.36516,-1.0057,2,-53,0.67495,921.75,3
1,662.25,0.31893,0.29627,-1.0172,2,-49.5,2.3317,921.25,3
1,581,0.51826,0.25033,-0.91452,2,-50,1.9635,921.75,3
1,464,0.084423,0.4111,-1.0286,3,-68.5,0.69489,924.75,3
1,345.08,0.34238,0.33072,-1.0057,2,-49,2.4835,921.75,3
1,80,0.34238,0.066602,-1.04,3,-59.5,5.3919,923.75,3
1,689,0.15478,0.36516,-1.04,2,-49.5,1.9436,923.25,3
0,160.25,1.128,-0.14009,0.0091224,3,-60.5,6.0853,921.75,3
1,479.5,0.34238,0.2733,-0.92593,3,-65,5.329,921.75,3
1,661.25,0.57689,0.16995,-0.92593,3,-70,0.59825,924.75,3
0,408,1.1866,-0.11713,-0.013684,3,-61,0.87437,924.75,3
1,531.75,0.33066,0.23885,-1.0172,3,-60,5.5269,922.75,3
0,505.25,1.1749,-0.10565,-0.025087,3,-60.5,5.2431,922.75,3
1,547.58,0.38928,0.21588,-0.97154,2,-50.5,2.1598,923.25,3
1,261.5,0.28376,0.95081,-0.21894,2,-63.5,0.3973,920.75,1
1,503.83,0.37756,0.25033,-0.97154,3,-60,5.8966,923.25,3
1,882.6,0.35411,0.36516,-1.0172,2,-50.5,2.3853,921.25,3
1,1678.5,0.43619,0.10105,-0.98294,2,-51,5.148,920.75,3
1,882.83,0.36583,0.31923,-0.99434,2,-49.5,2.9698,920.25,3
0,640.25,1.1163,-0.094162,-0.047893,3,-60.5,0.046019,925.75,3
1,545,0.2134,0.33072,-0.98294,2,-52.5,1.195,920.75,3
0,546.33,1.128,-0.082679,-0.059296,3,-60,5.5944,922.25,3
1,122.28,0.29548,0.44555,-0.97154,2,-51.5,2.1644,921.75,3
1,496.5,0.30721,0.25033,-0.99434,3,-60.5,5.3367,923.25,3
1,736.75,0.31893,0.33072,-0.98294,2,-51.5,2.8195,920.25,3
1,230.25,0.37756,0.44555,-0.93733,2,-51.5,2.2013,921.25,3
0,721.25,-0.0093803,1.0771,-0.082102,1,-51.5,1.1904,920.25,4
1,318,0.29548,0.35368,-0.99434,3,-59,0.061359,921.25,3
1,551.25,0.33066,1.0197,-0.10491,2,-60,0.36049,923.75,1
1,121.75,0.47136,0.92784,-0.15052,3,-59.5,0.61206,924.75,4
1,516.5,0.096148,0.38813,-1.0514,3,-68,0.38963,925.25,3
1,492,0.37756,0.2044,-0.99434,2,-47.5,3.8227,920.25,3
1,314.75,1.0694,-0.025263,-0.24174,2,-59,0.948,923.25,3
1,4.75,0.44791,0.61779,-0.97154,3,-60.5,0.95874,922.75,1
0,840.75,0.96383,-0.025263,-0.18473,3,-62,1.7702,923.75,3
1,289.25,0.33066,0.43406,-0.94873,2,-50,2.6047,921.75,3
1,493.33,0.18995,0.25033,-1.0742,2,-48,0.13499,921.25,3
1,75.6,0.36583,0.44555,-0.93733,3,-68.5,5.9334,922.75,3
1,443.5,0.33066,0.39961,-0.98294,3,-63,5.8383,923.75,3
1,375,0.34238,0.33072,-0.99434,3,-60.5,5.915,923.25,3
1,711,0.24858,0.26182,-1.0286,3,-61,1.0477,922.75,3
1,351.95,0.27203,0.4111,-0.99434,3,-59.5,0.96181,921.25,3
1,142.83,0.44791,0.46851,-0.91452,3,-61,1.5509,921.75,3
1,1639.8,0.42446,0.10105,-0.99434,3,-62.5,1.5171,921.75,3
0,451,1.1514,-0.12861,-0.070699,3,-61.5,5.8138,921.75,3
1,1471.5,0.24858,0.23885,-1.0514,3,-61,5.4134,921.25,3
1,244.75,0.31893,0.44555,-0.96014,2,-51.5,2.2703,921.25,3
1,721,0.34238,0.2044,-1.0057,3,-63.5,5.5147,924.75,3
1,733.1,0.30721,0.2733,-1.04,3,-66.5,1.2349,923.75,3
1,141.83,0.41273,0.31923,-0.97154,2,-50.5,1.8178,922.25,3
1,486,0.43619,0.37665,-0.93733,3,-65.5,6.205,923.25,3
1,77.25,0.65897,0.28478,-0.8347,3,-69,5.26,923.75,3
0,21.5,1.3039,-0.22048,0.088944,2,-56.5,5.5116,921.25,3
1,59,0.36583,0.51445,-0.91452,2,-48.5,2.0387,922.25,3
1,882.5,0.28376,0.31923,-1.0057,2,-50,2.3823,921.25,3
1,249.58,0.55344,0.29627,-0.88031,3,-59.5,0.46326,922.25,3
1,717.83,0.17823,0.26182,-1.0514,3,-65,2.1522,925.25,3
1,506.63,0.42446,0.22737,-0.94873,2,-49.5,3.6263,920.25,3
1,966.5,0.51826,0.21588,-0.91452,2,-51,1.7625,922.75,3
1,739.25,0.2603,0.23885,-1.0514,3,-60,5.6558,920.25,3
1,471.75,0.40101,0.2044,-0.97154,2,-51.5,2.0739,921.75,3
1,22.75,0.014071,0.2733,-1.0742,3,-65.5,4.0543,925.25,3
1,65.075,0.2603,0.3422,-1.0172,2,-50,2.1951,921.75,3
1,116.83,0.42446,0.30775,-0.96014,3,-65.5,5.8199,920.75,3
0,668.25,1.0576,-0.048229,-0.093505,2,-58.5,5.6696,925.25,3
1,339.8,0.60034,0.23885,-0.88031,2,-53,1.4189,923.75,3
1,491.75,0.36583,0.22737,-0.98294,3,-63.5,5.889,920.75,3
1,414.75,0.40101,0.078086,-1.0057,3,-60.5,4.8198,925.25,3
1,665.75,0.56517,0.19292,-0.91452,2,-51,1.4772,922.75,3
0,456,0.74105,0.19292,-0.69787,3,-59,5.7509,923.75,3
1,307.5,1.1397,-0.01378,-0.11631,2,-60,1.1781,921.75,3
1,93.5,0.33066,0.50296,-0.91452,3,-60.5,0.91732,922.75,3
1,33.825,0.30721,0.52593,-0.92593,3,-61,1.8561,921.25,3
1,216.75,0.54171,0.30775,-0.86891,2,-54,1.3054,924.75,3
1,495.5,0.2603,0.30775,-0.96014,3,-67.5,0.68569,924.75,3
0,123.75,1.2101,-0.12861,0.020525,3,-60.5,5.7954,921.75,3
0,56.5,1.1749,-0.12861,0.020525,3,-61.5,3.657,920.25,3
1,23.5,0.49481,0.3422,-0.89172,2,-50.5,6.205,920.25,3
1,154.25,0.2603,0.38813,-1.0172,2,-51.5,0.49394,920.75,3
1,515.6,0.60034,0.14698,-0.91452,2,-49.5,2.8578,921.75,3
1,95,0.62379,0.19292,-0.89172,2,-50,2.4513,921.25,3
1,532.5,0.33066,0.28478,-0.93733,2,-53,0.94953,921.25,3
0,321.25,1.128,-0.14009,-0.059296,3,-60.5,0.10278,921.25,3
1,82.825,0.52999,0.23885,-0.91452,3,-64.5,5.3367,921.25,3
1,1681,0.38928,0.078086,-0.99434,3,-62,4.4255,921.75,3
1,121.95,0.75277,0.81301,-0.025087,3,-63,1.2103,920.75,1
1,1628.5,0.40101,0.11254,-0.99434,2,-51.5,1.4956,925.75,3
0,806.25,0.77622,0.79004,0.054735,1,-58.5,4.8474,921.25,2
1,407.25,0.1196,0.29627,-1.0742,2,-51.5,1.7242,924.25,3
0,160.75,1.2921,-0.20899,-0.025087,3,-64.5,1.5923,922.75,3
1,320.08,0.30721,0.36516,-0.98294,3,-59.5,5.4686,922.75,3
1,507.75,0.15478,0.33072,-1.0514,2,-51,2.6047,921.75,3
1,292.75,0.37756,0.42258,-0.93733,3,-62,0.89738,925.75,3
1,324,0.22513,0.16995,-1.0628,2,-52,2.1215,921.75,3
1,520.33,0.2603,0.29627,-1.0172,2,-48.5,3.4423,920.75,3
1,428.5,0.36583,0.26182,-0.98294,2,-48,3.5358,920.25,3
1,101,0.45964,0.4111,-0.89172,2,-52.5,2.4176,921.25,3
1,1000.3,0.45964,0.26182,-0.96014,2,-52,1.3714,923.25,3
1,398.6,0.35411,0.29627,-0.99434,3,-58.5,0.60132,920.75,3
1,457.63,0.65897,0.10105,-0.89172,2,-53,1.6091,923.25,3
1,426.75,0.22513,0.39961,-0.99434,3,-64.5,1.5815,921.25,3
1,143.08,0.63552,0.16995,-0.8347,3,-60.5,5.283,921.25,3
1,849.5,0.27203,0.33072,-1.0172,2,-52.5,1.4603,923.25,3
1,1527.8,0.27203,0.15847,-1.0514,3,-60,4.9578,921.75,3
0,503.5,1.1397,-0.094162,-0.047893,3,-60.5,5.915,921.75,3
0,509,1.1514,-0.048229,-0.03649,3,-62.5,0.23163,920.75,3
1,966.58,0.60034,0.19292,-0.90312,3,-69,3.7184,924.75,3
1,268,0.36583,0.45703,-0.92593,3,-71,0.059825,921.75,3
1,316.95,0.28376,0.98526,-0.31016,3,-59.5,5.2708,921.75,1
0,56.5,1.2101,-0.16306,0.020525,3,-61.5,2.5341,923.25,3
1,250.25,0.64724,0.31923,-0.8233,3,-70,6.0991,922.25,3
1,500.08,0.68242,0.1355,-0.89172,3,-60,5.5515,922.75,3
1,174.75,0.18995,0.85894,-0.62945,1,-68.5,4.5314,921.25,1
1,1616.5,0.44791,0.11254,-0.98294,3,-61,1.9988,925.75,3
1,175.25,0.30721,0.38813,-0.99434,3,-64,1.1029,922.75,3
1,544.38,0.35411,0.25033,-1.0057,2,-49,6.274,921.25,3
1,49.25,0.060972,0.23885,-1.0742,3,-62.5,5.6481,922.25,3
0,87.5,1.1163,-0.094162,-0.047893,3,-65.5,1.2901,920.75,3
1,692.63,0.49481,0.2044,-0.90312,3,-69.5,0.69336,924.75,3
1,695.83,0.15478,0.28478,-1.0628,3,-60.5,1.1183,922.25,3
1,111.75,0.52999,0.22737,-0.92593,2,-54,6.2096,925.75,3
1,129.5,0.67069,0.22737,-0.85751,3,-62.5,1.7457,921.75,3
1,105.75,-0.46667,0.85894,-0.12771,3,-66.5,0.67035,925.75,1
1,521.5,0.74105,0.089569,-0.89172,3,-63.5,0.73784,925.75,3
1,756.08,0.58862,0.055119,-0.92593,2,-48,2.5065,921.25,3
1,1484.8,0.24858,0.25033,-1.04,3,-60,2.416,925.25,3
1,356.5,0.61207,0.85894,-0.23034,1,-63,5.415,922.25,4
1,136.8,0.37756,0.45703,-0.94873,3,-71,0.14419,921.75,3
1,1574.5,0.2603,0.12402,-1.0286,3,-60,2.4436,925.25,3
1,832.25,0.54171,0.2044,-0.92593,2,-53,1.3821,923.25,3
1,915.25,0.33066,0.33072,-0.99434,3,-66.5,4.4209,923.25,3
1,477.13,0.52999,0.2044,-0.93733,3,-59.5,5.3106,923.25,3
1,421.5,0.13132,0.31923,-1.0514,2,-47.5,3.8442,920.25,3
1,531.5,0.17823,0.33072,-1.04,3,-66,3.7552,925.25,3
1,127.25,0.29548,0.46851,-0.94873,3,-66.5,5.326,925.25,3
1,53.95,0.58862,0.16995,-0.86891,2,-50,3.9377,921.75,3
1,444.75,0.44791,0.043636,-0.99434,3,-59.5,4.99,924.75,3
1,503.38,0.17823,0.29627,-1.0628,3,-58.5,1.0293,920.75,3
1,713,0.31893,0.93932,-0.29876,3,-62.5,0.49087,920.25,1
1,540.25,0.36583,0.21588,-0.99434,2,-50.5,2.5571,922.25,3
1,141.25,0.38928,0.2733,-1.0172,3,-62.5,0.16874,922.25,3
1,1568.9,0.50654,0.078086,-0.96014,2,-50.5,4.9824,921.25,3
1,150.5,0.049247,0.90487,0.054735,1,-59,0.83142,922.25,2
1,1635.9,0.56517,0.032153,-0.94873,3,-61.5,1.7426,925.75,3
1,548.75,0.23685,0.31923,-0.99434,3,-66.5,0.92499,924.25,3
0,95.75,1.1163,-0.14009,-0.093505,3,-64,0.55837,924.25,3
1,1602.1,0.29548,0.16995,-1.0286,2,-50,2.4743,924.25,3
1,837,0.33066,0.3422,-1.0057,3,-66,1.5263,922.25,3
1,353.25,0.35411,0.3422,-0.97154,3,-59,1.2763,920.25,3
1,47.575,0.45964,0.26182,-0.92593,3,-67,1.0907,922.75,3
1,139.75,0.41273,0.46851,-0.90312,2,-49.5,1.8024,923.25,3
0,417.5,1.128,-0.082679,-0.047893,3,-60.5,1.7994,923.25,3
1,553.7,0.15478,1.0312,-0.013684,3,-61.5,0.44025,920.25,1
1,660.25,0.049247,0.90487,-0.013684,2,-59,6.1421,920.25,4
0,76,1.1632,-0.12861,-0.0022806,3,-61,3.6524,920.25,3
0,690.5,0.9052,0.36516,-0.54963,1,-70,4.2092,922.75,1
1,506.5,0.38928,0.2733,-0.98294,3,-58,0.88817,920.25,3
1,579.75,0.15478,0.31923,-1.0514,3,-63.5,0.053689,920.25,3
1,376.5,0.40101,0.30775,-0.98294,2,-48.5,2.8655,921.25,3
1,419.5,0.38928,0.066602,-1.0286,3,-60,1.7058,925.25,3
1,588.5,0.36583,0.22737,-0.94873,3,-66.5,5.5591,921.25,3
1,453.25,0.28376,0.36516,-1.0172,3,-66,0.16414,923.75,3
1,1020.5,0.42446,0.29627,-0.97154,3,-62.5,2.3792,921.75,3
1,531.75,0.33066,0.21588,-1.0057,3,-60.5,1.9972,924.75,3
1,29.325,0.28376,0.3422,-1.0057,2,-51,2.5541,921.25,3
1,67.75,0.47136,0.1355,-0.99434,3,-56,5.0284,921.75,3
0,127.25,1.339,-0.18603,0.077541,3,-60,1.2885,923.75,3
1,210.25,0.35411,0.36516,-0.98294,3,-69,2.1982,925.75,3
0,515.25,1.128,-0.036746,-0.047893,3,-62,2.166,922.75,3
1,498,0.20168,0.35368,-1.0286,3,-69.5,0.10738,924.75,3
1,401.08,0.096148,0.30775,-1.0856,2,-48.5,3.2873,921.25,3
1,178.95,0.2134,1.0312,-0.047893,3,-60.5,4.5881,922.25,1
1,969,0.65897,0.14698,-0.88031,2,-51,1.8024,922.75,3
1,443,0.29548,0.066602,-1.0514,2,-50.5,2.8103,920.75,3
0,135.75,1.0107,0.043636,-0.12771,3,-63.5,0.064427,921.75,3
1,1552,0.31893,0.14698,-1.04,3,-61,5.5668,920.75,3
1,126.38,0.31893,0.48,-0.92593,3,-60,1.9205,921.25,3
0,649.75,1.1045,-0.082679,-0.070699,3,-60,1.1106,924.25,3
1,550.38,0.22513,0.35368,-1.0172,2,-49,2.9468,920.25,3
1,375.75,0.88175,0.66373,-0.093505,1,-59.5,5.5561,921.75,2
0,591.5,1.0928,-0.01378,-0.059296,2,-58.5,5.7494,925.75,3
1,913.25,0.40101,0.29627,-0.97154,2,-50.5,2.2028,921.75,3
1,119.25,0.27203,0.30775,-1.0057,2,-49.5,2.8118,920.75,3
1,270.25,0.36583,0.44555,-0.93733,2,-51.5,1.7702,922.75,3
0,172.25,1.1632,-0.12861,0.0091224,3,-60.5,5.7693,921.75,3
1,534.1,0.30721,0.078086,-1.04,2,-49.5,3.0403,920.25,3
1,689.5,0.096148,0.3422,-1.0514,2,-49.5,0.099709,921.75,3
1,543.25,0.34238,0.25033,-0.98294,3,-58,1.2671,920.25,3
1,323.2,0.56517,0.38813,-0.86891,3,-60,1.827,923.75,1
1,7.75,0.1665,0.52593,-0.99434,2,-51.5,2.166,921.75,3
0,178.5,1.1632,-0.11713,0.020525,3,-63,5.9503,922.75,3
1,951.25,0.27203,0.28478,-1.0286,2,-50.5,2.0586,922.25,3
1,662.75,0.0023451,0.39961,-1.0286,3,-64,0.53996,921.75,3
0,506.5,1.1045,-0.071196,-0.059296,3,-61.5,0.632,920.25,3
1,485,0.18995,0.26182,-1.0628,3,-63.5,6.254,920.25,3
0,736.75,0.70587,0.81301,0.043332,1,-61,5.8429,924.75,2
1,39.5,0.1196,0.2733,-1.0628,2,-52,2.0632,920.25,3
1,62.075,0.20168,0.39961,-1.0172,2,-51.5,3.3027,921.25,3
1,538.95,0.52999,0.50296,-0.78909,3,-61.5,0.053689,920.25,1
1,366.53,0.49481,0.28478,-0.91452,2,-50,2.6154,921.25,3
1,559,0.20168,0.31923,-1.04,3,-69,0.26998,924.75,3
0,162.75,1.1749,-0.15158,0.0091224,3,-61,6.2464,925.75,3
1,460.1,0.30721,0.26182,-0.99434,3,-59.5,5.8598,923.25,3
1,37.5,0.29548,0.30775,-1.0057,2,-56,5.1342,920.75,3
0,651.25,1.2218,-0.14009,-0.0022806,3,-60.5,0.42645,925.25,3
1,194.45,0.24858,1.0082,-0.025087,3,-61,4.2016,922.75,1
1,388,0.45964,0.31923,-0.94873,3,-61.5,1.3407,924.75,3
1,838.83,0.2603,0.33072,-1.0286,2,-50,2.9729,920.25,3
1,37.825,0.29548,0.30775,-1.0057,3,-59,5.1143,922.25,3
1,1657.5,0.41273,0.10105,-0.99434,3,-61.5,1.9297,925.25,3
1,553.5,0.28376,0.28478,-1.0057,3,-65,1.7871,922.25,3
1,324.7,0.56517,0.53741,-0.64085,3,-61,1.3023,920.75,1
1,15.075,0.34238,0.39961,-0.92593,2,-51,2.2151,922.25,3
1,644.5,0.27203,0.30775,-1.0286,2,-53,0.72097,924.25,3
1,70,0.58862,0.23885,-0.86891,3,-63.5,1.3545,922.25,3
1,911,0.30721,0.30775,-1.0057,3,-64.5,2.1138,921.75,3
0,337,0.74105,0.79004,0.043332,1,-60,1.287,922.25,2
1,306.07,0.50654,0.35368,-0.90312,3,-59,0.54303,920.75,3
1,201,0.23685,0.35368,-1.0286,3,-61.5,5.9503,920.25,3
1,1014,0.30721,0.29627,-0.99434,2,-49.5,2.4406,921.25,3
1,379,0.35411,0.31923,-0.98294,2,-48.5,2.8731,921.25,3
1,105,0.35411,0.22737,-0.99434,3,-58.5,0.14266,924.75,3
0,443.75,1.0342,0.0091865,-0.10491,3,-62.5,1.5585,923.75,3
0,89,1.3273,-0.18603,0.066138,3,-60,1.6322,923.25,3
1,1503.8,0.38928,0.1355,-0.99434,2,-49.5,4.358,922.25,3
1,442.33,0.43619,0.30775,-0.98294,3,-59,0.31753,920.75,3
0,340,1.1983,-0.15158,-0.025087,3,-60.5,0.85443,924.75,3
1,242.28,0.7176,0.79004,-0.070699,1,-59.5,4.8965,922.25,2
1,43,0.1665,0.35368,-1.04,3,-59,5.9963,923.25,3
0,544,0.1665,1.0197,0.10035,1,-58.5,0.15493,922.75,4
1,78.75,0.084423,0.26182,-1.0856,3,-60,1.5463,924.25,3
1,513,0.20168,0.33072,-1.04,3,-67.5,0.10431,924.25,3
1,22.7,0.2603,0.98526,0.054735,2,-59.5,1.8024,920.25,1
1,237.5,0.61207,0.56038,-0.59524,2,-59,0.088971,922.75,1
1,718.25,0.43619,0.26182,-0.94873,3,-66.5,0.88817,922.75,3
1,484.75,0.33066,0.26182,-1.0057,3,-58,0.86517,920.25,3
0,754.75,0.79967,0.75559,0.088944,1,-58,5.2079,920.75,2
1,460.25,0.41273,0.2733,-0.96014,2,-49,3.3073,920.25,3
0,620.75,1.0928,-0.059712,-0.047893,3,-61,0.041417,925.75,3
1,466.5,0.42446,0.2733,-0.99434,2,-50,5.7938,921.25,3
0,54.325,0.40101,0.96229,0.0091224,2,-59.5,5.0376,924.25,1
1,292.75,1.1397,-0.025263,-0.11631,3,-69,1.0446,921.25,3
1,57.75,0.61207,0.055119,-0.91452,3,-56.5,5.7555,920.75,3
1,407.08,0.36583,0.29627,-0.99434,2,-54,1.2287,924.25,3
1,118.95,0.54171,0.90487,-0.013684,2,-62.5,5.9672,922.75,1
1,13.5,0.1665,0.45703,-0.97154,3,-65.5,2.5111,924.75,3
1,28.5,0.28376,0.3422,-1.0057,3,-65,4.8965,921.75,3
1,969.25,0.29548,0.28478,-1.0172,2,-50,2.2841,921.75,3
1,799.08,0.22513,0.35368,-1.0286,3,-66.5,4.8274,921.75,3
1,131.25,0.38928,0.44555,-0.88031,3,-60.5,5.4364,920.75,3
1,414.5,0.36583,0.29627,-0.98294,3,-60.5,1.6475,924.25,3
1,438.25,0.38928,0.36516,-0.93733,3,-63.5,1.9006,924.75,3
1,693.08,0.29548,0.26182,-1.0628,2,-48.5,3.8672,920.25,3
1,495.25,1.1397,-0.048229,-0.11631,2,-59.5,0.70563,921.25,3
1,137,0.38928,0.33072,-0.98294,3,-66.5,4.7262,922.25,3
1,1674.8,0.68242,-0.036746,-0.91452,3,-62,1.5769,925.75,3
1,464,0.57689,0.89339,-0.03649,1,-60.5,4.7768,923.25,2
0,91.25,1.2335,-0.17454,-0.059296,3,-63,2.3623,920.75,3
0,163.25,1.1749,-0.15158,0.0091224,3,-61,0.21783,920.75,3
1,21.25,0.60034,0.23885,-0.88031,3,-64.5,1.4297,922.25,3
1,76,0.35411,0.25033,-0.97154,3,-59,5.7049,923.75,3
1,143.25,0.68242,0.33072,-0.8119,2,-48.5,6.139,920.75,3
1,386.25,1.2335,-0.082679,-0.15052,2,-60,0.56604,923.75,3
0,647.5,1.0576,-0.0022966,-0.082102,3,-62,0.31447,920.75,3
0,358,1.1163,-0.059712,-0.047893,3,-61,6.2617,921.25,3
0,63,0.94038,0.0091865,-0.23034,3,-68,3.5864,925.75,3
1,310.5,0.37756,0.37665,-0.96014,3,-61,4.9471,923.75,3
1,91.5,0.18995,0.29627,-1.097,3,-59,5.1772,922.25,3
1,306.4,0.33066,0.39961,-0.96014,2,-51.5,2.0862,922.25,3
0,423.25,1.1749,-0.10565,-0.013684,3,-61.5,0.13806,925.75,3
0,58.25,1.1749,-0.082679,-0.13912,3,-68,0.41111,925.75,3
1,654,0.49481,0.23885,-0.93733,2,-53,0.75318,924.25,3
1,1586.8,0.33066,0.15847,-1.0286,3,-60,3.9024,923.25,3
1,562.5,0.36583,0.25033,-0.99434,2,-48.5,0.087437,920.25,3
0,404.25,1.0811,-0.048229,-0.070699,3,-61,6.2817,921.25,3
1,540.58,0.29548,0.28478,-0.99434,3,-64,2.4053,921.25,3
0,592.75,1.2335,-0.082679,0.0091224,3,-62,5.0315,923.25,3
0,4,0.44791,0.91636,-0.25315,1,-65,5.5131,922.75,1
0,346,1.2218,-0.12861,0.0091224,3,-61.5,3.7859,920.25,3
1,116.5,0.57689,0.3422,-0.8461,2,-52,1.7763,922.25,3
1,589.6,0.29548,-0.036746,-1.0286,2,-48,3.5527,920.25,3
