-0.07854,0.48246,0.45468,-0.57009,-0.31685,0.41667,-0.30033,1.4353,-0.30172,1.4619,-0.21712,0.40148,5
-0.07854,0.48246,1.1637,0.96082,-0.31685,1.0212,0.80523,1.2403,-0.01729,0.25953,-1.3798,0.07987,5
-0.07854,0.48246,0.45468,0.96082,-0.31685,1.0212,-0.69509,-0.31776,-0.76096,0.7583,-0.71126,-0.84637,5
-0.07854,0.48246,1.9844,0.96082,-0.31685,-0.34799,2.3234,1.4353,0.59042,0.58489,-0.21712,0.07987,5
-0.95197,-0.48246,-1.7379,0.96082,-0.31685,1.8399,-1.3764,-0.17779,-1.772,-1.641,0.88113,0.7654,3
-0.95197,-0.48246,-0.61113,-0.09765,-0.31685,-1.1943,-1.0921,-0.84732,0.28783,0.25953,-1.3798,-0.52593,5
-0.95197,0.48246,0.45468,0.96082,-0.50212,0.91093,-0.69509,-0.71727,0.28783,-0.00665,-0.71126,-0.52593,0
-0.07854,0.48246,1.1637,0.21128,-0.31685,-0.14882,-0.30033,-1.2755,1.8187,-0.27607,-1.3798,-1.1808,5
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,-0.34799,0.80523,1.4353,0.59042,-0.00665,0.19268,1.2247,6
-0.07854,-0.48246,-0.61113,-0.57009,-0.31685,0.82562,-0.43999,0.58331,-0.76096,-0.52745,0.88113,1.2247,4
-0.07854,-0.48246,-0.61113,-0.57009,-0.31685,-0.14882,0.47617,0.7233,-0.60633,0.25953,-0.21712,1.2247,6
1.0945,-0.48246,-2.4359,0.21128,-0.31685,-0.05188,-0.94779,-0.01928,1.1141,-1.0145,0.19268,1.2247,1
-0.95197,-0.48246,0.45468,-0.57009,-0.31685,-0.79151,1.7409,1.6565,0.43852,-0.27607,0.19268,0.40148,4
-0.07854,-0.48246,-0.61113,0.96082,-0.31685,0.62967,-0.57545,-0.31776,-0.45321,-1.1379,1.2922,0.7654,5
-0.07854,0.48246,0.45468,-0.57009,-0.31685,-0.24649,0.63779,1.2403,0.76096,0.58489,0.19268,1.2247,6
0.49788,-0.48246,-0.05921,0.96082,-1.107,0.31287,0.32197,-0.17779,-0.15487,-0.00665,1.2922,0.40148,5
-0.95197,0.48246,-0.05921,0.96082,0.1144,0.04257,0.00332,-0.17779,0.28783,1.8117,0.88113,0.40148,6
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,-0.92104,1.7409,0.58331,-1.3429,1.1341,0.52975,1.2247,4
-0.95197,0.48246,-0.61113,-0.57009,-0.31685,0.73545,-0.30033,-0.71727,0.43852,-0.89891,-0.21712,-0.21575,3
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,-0.24649,1.4542,1.4353,-0.60633,-0.14277,0.88113,1.2247,6
-0.95197,0.48246,-0.61113,-0.57009,-0.31685,1.2346,1.1141,-0.58331,-2.2184,-0.65253,1.862,0.40148,6
1.0945,0.48246,1.9844,0.96082,-0.31685,-1.0531,-1.2318,-0.71727,-0.45321,0.58489,-0.71126,-1.5486,6
-0.07854,0.48246,1.1637,0.96082,-0.22166,0.31287,-0.94779,-0.58331,2.757,1.4619,-1.3798,-1.1808,5
-0.07854,0.48246,1.1637,0.96082,-0.31685,0.41667,-1.3764,-1.119,0.59042,0.25953,-1.3798,-2.0785,2
1.8221,0.48246,1.1637,0.96082,-0.31685,-0.79151,0.00332,0.14143,0.28783,0.7583,0.52975,-0.52593,6
1.8221,0.48246,-0.05921,0.96082,-0.31685,-0.79151,-0.57545,0.29338,0.28783,-1.1379,1.862,0.40148,5
-0.95197,-0.48246,-1.7379,-0.57009,-0.31685,1.2346,-0.43999,0.29338,0.43852,-0.14277,-0.71126,1.2247,3
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,-1.8696,1.1141,0.7233,-0.91699,1.1341,-0.71126,0.07987,5
-0.95197,-0.48246,-0.61113,-0.28519,-0.31685,-0.67825,0.63779,-0.01928,-1.2121,-0.78155,-0.21712,0.7654,6
0.49788,0.48246,1.1637,0.96082,-0.31685,-0.14882,0.00332,-0.84732,0.76096,0.41594,-1.3798,-1.1808,6
1.0945,0.48246,1.1637,0.96082,-0.31685,-1.1943,-0.15487,0.14143,1.4504,1.3061,-0.71126,-1.1808,6
-0.07854,0.48246,1.1637,0.96082,-0.31685,1.0212,-0.94779,-0.71727,1.2861,0.93949,-1.3798,-1.5486,1
0.49788,0.48246,1.9844,0.96082,-0.31685,-0.46725,0.96248,0.7233,0.94156,0.58489,-0.71126,-1.1808,6
0.49788,0.48246,1.1637,0.96082,-0.31685,-0.67825,-0.43999,-1.119,1.8187,0.93949,-0.71126,-0.84637,6
1.0945,0.48246,1.1637,0.96082,-0.31685,-1.4391,0.16767,0.29338,0.94156,1.1341,-1.3798,-1.1808,5
-0.07854,0.48246,1.1637,0.96082,-0.31685,-0.67825,0.96248,0.29338,1.1141,2.0451,0.19268,-0.84637,4
-0.07854,0.48246,1.1637,0.96082,-0.31685,0.04257,0.63779,-1.119,-0.60633,1.8117,-0.21712,0.07987,4
-0.07854,0.48246,0.45468,-0.57009,-1.107,-1.1943,1.4542,0.58331,1.2861,1.6309,0.52975,0.7654,5
-0.95197,0.48246,1.1637,0.96082,-0.50212,-0.58016,0.16767,-0.84732,0.59042,0.7583,-0.21712,-0.21575,0
-0.07854,0.48246,1.1637,0.96082,-0.31685,-1.0531,1.1141,0.88309,-1.0753,1.4619,-0.21712,-0.52593,5
-0.07854,0.48246,1.9844,0.96082,-0.31685,-1.0531,-0.57545,-0.01928,1.1141,1.8117,-1.3798,-0.21575,5
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,0.41667,-0.43999,2.1532,-1.926,2.3334,1.2922,1.9217,3
-0.95197,0.48246,0.45468,0.96082,-0.31685,0.31287,0.16767,-1.5552,0.43852,1.1341,-1.3798,-1.1808,4
-0.07854,0.48246,1.9844,0.96082,-0.31685,-0.46725,0.00332,-0.17779,0.76096,0.7583,-0.71126,-0.52593,5
-0.95197,-0.48246,-0.05921,-0.57009,-0.31685,0.73545,-0.69509,1.4353,2.0397,-0.40581,-0.71126,1.9217,5
1.0945,0.48246,1.1637,0.96082,-0.31685,-2.0505,0.63779,0.14143,1.4504,1.6309,-0.71126,-0.84637,5
-0.07854,0.48246,1.9844,0.96082,-0.31685,0.52135,-1.0921,-0.45174,1.8187,0.41594,-1.3798,0.40148,4
-0.07854,0.48246,0.45468,0.96082,-0.31685,-1.3283,-0.57545,-0.17779,0.43852,1.1341,-0.71126,-0.52593,4
-0.95197,0.48246,0.45468,0.96082,-0.31685,-0.92104,0.80523,-0.01928,1.1141,-0.65253,-0.21712,-0.84637,5
0.49788,0.48246,1.9844,0.96082,-0.31685,-2.0505,1.5849,0.14143,0.13136,0.7583,0.19268,-0.84637,5
1.8221,-0.48246,1.1637,0.96082,-0.31685,0.13606,0.63779,0.88309,0.28783,-0.78155,-0.71126,-1.1808,5
-0.07854,-0.48246,1.1637,0.96082,-0.31685,0.13606,0.16767,-0.45174,0.43852,0.12331,-0.71126,0.40148,5
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,-1.1943,0.80523,0.88309,0.94156,0.41594,-0.21712,0.7654,6
-0.07854,-0.48246,1.1637,0.96082,-0.31685,-2.757,1.2861,-0.58331,0.76096,-0.52745,0.52975,0.07987,4
-0.07854,0.48246,-0.61113,-0.57009,1.9072,0.73545,-0.57545,-0.31776,-0.91699,-0.14277,0.88113,-0.21575,3
-0.95197,0.48246,0.45468,-0.57009,-0.31685,-0.58016,0.32197,0.7233,-0.15487,0.58489,-1.3798,-0.52593,5
1.8221,0.48246,0.45468,-0.57009,-0.31685,-1.8696,0.80523,0.88309,1.6111,0.93949,-0.21712,0.07987,4
-0.07854,0.48246,1.1637,0.96082,-0.31685,-0.14882,-0.80615,-1.2755,1.2861,0.12331,-1.3798,-0.52593,4
-0.95197,0.48246,0.45468,0.96082,-0.31685,0.31287,0.00332,-0.01928,0.76096,-0.27607,-1.3798,-1.1808,5
2.5917,-0.48246,0.45468,0.96082,-0.31685,-1.8696,-0.15487,-0.58331,2.4626,0.41594,-1.3798,-2.0785,0
1.8221,-0.48246,1.1637,0.96082,-0.31685,-0.79151,-0.30033,0.29338,0.28783,1.4619,-0.21712,-0.84637,5
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,-0.14882,0.47617,-0.17779,-1.0753,0.12331,-0.71126,1.2247,6
-0.07854,0.48246,1.1637,-0.57009,-0.31685,-0.24649,0.32197,0.88309,0.43852,0.12331,-0.71126,0.07987,6
1.0945,-0.48246,-0.61113,0.24923,0.1144,1.0212,-0.69509,-0.84732,-1.2121,0.7583,1.862,1.2247,4
-0.07854,0.48246,-0.61113,-0.57009,-0.31685,2.4626,-1.9217,-0.58331,-2.3541,-2.3041,1.2922,1.2247,5
-0.07854,-0.48246,-0.05921,0.24923,-0.31685,-0.34799,-0.43999,-0.17779,-0.45321,0.12331,-0.71126,-0.84637,5
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,0.41667,-0.69509,-0.01928,-0.30172,-1.2577,-1.3798,0.40148,6
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,-0.92104,1.4542,1.6565,-0.01729,-0.52745,1.862,1.9217,6
0.49788,0.48246,-0.05921,-0.57009,-0.31685,-0.05188,-0.57545,-2.0901,-0.01729,-0.27607,-0.71126,-0.84637,5
-0.07854,0.48246,-0.61113,-0.57009,0.1144,1.373,0.32197,0.7233,0.94156,0.12331,-0.71126,0.07987,3
1.0945,0.48246,0.45468,-0.57009,-0.31685,1.6038,-2.3234,0.14143,-0.01729,-2.0451,0.88113,-2.0785,4
1.0945,0.48246,1.9844,0.96082,-0.31685,-0.92104,0.00332,0.14143,0.13136,0.7583,-0.21712,-0.21575,5
-0.07854,0.48246,0.45468,0.96082,-0.31685,-0.24649,0.47617,0.7233,1.6111,-0.14277,-0.71126,0.7654,5
0.49788,-0.48246,-0.05921,-0.57009,-0.31685,0.52135,-1.0921,-0.45174,0.13136,-1.1379,0.88113,-0.84637,3
-0.07854,0.48246,1.9844,0.96082,-0.31685,-1.0531,1.4542,-0.84732,0.94156,0.58489,-0.71126,-0.52593,5
-0.95197,-0.48246,-0.61113,-0.28519,-0.31685,-1.1943,1.1141,1.2403,-1.6209,-0.65253,0.52975,1.2247,6
-0.07854,0.48246,0.45468,0.96082,-0.31685,-0.05188,-0.30033,-1.2755,-0.01729,0.7583,-0.71126,-1.1808,5
-0.95197,-0.48246,0.45468,-0.09765,-0.31685,0.73545,0.00332,-0.17779,-1.0753,0.58489,1.2922,-0.52593,6
-0.07854,0.48246,-0.61113,-0.57009,-0.31685,-0.46725,-0.43999,-0.17779,-1.772,-1.2577,1.862,1.9217,6
-0.07854,0.48246,1.9844,0.96082,-0.31685,1.373,-0.69509,-0.58331,-1.4795,1.1341,0.88113,-2.0785,5
-0.95197,0.48246,1.1637,0.96082,-0.31685,-0.05188,1.1141,-1.4242,-0.45321,-0.78155,0.88113,1.2247,5
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,1.4916,-0.57545,-0.71727,-0.45321,-1.5184,1.2922,0.7654,6
1.0945,-0.48246,-0.61113,-0.57009,-0.31685,-0.14882,-0.30033,0.58331,0.13136,-0.27607,1.2922,1.2247,4
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,2.127,-0.94779,-0.45174,-0.30172,-1.641,1.2922,0.07987,5
-0.95197,-0.48246,-0.61113,0.96082,-0.31685,0.91093,-3.2739,-0.45174,-1.4795,-1.7817,1.862,0.7654,5
-0.95197,-0.48246,-0.61113,0.96082,-0.31685,-0.79151,-0.94779,-0.01928,-0.60633,-0.40581,-0.71126,0.07987,4
-0.07854,-0.48246,1.1637,-0.28519,-0.31685,-1.1943,0.16767,0.29338,-0.91699,-0.89891,0.19268,1.2247,5
1.0945,0.48246,-2.4359,-0.57009,-0.31685,0.62967,-0.15487,-0.45174,-0.45321,-1.0145,0.19268,-0.52593,5
1.0945,-0.48246,0.45468,-0.57009,-0.31685,-1.0531,0.96248,0.44585,-0.01729,0.58489,0.88113,1.2247,5
-0.07854,-0.48246,1.9844,-0.57009,0.1144,-0.34799,0.47617,-0.01928,-0.60633,-0.00665,0.52975,1.2247,5
-0.95197,0.48246,-0.61113,-0.57009,-0.31685,0.62967,0.16767,0.58331,-2.0785,-0.00665,1.862,-0.21575,4
-0.95197,-0.48246,0.45468,-0.57009,-0.31685,0.41667,-1.9217,0.88309,-0.15487,-0.52745,0.19268,-0.52593,6
-0.07854,-0.48246,0.45468,-0.57009,-0.31685,-0.46725,0.47617,1.4353,-0.30172,-0.40581,0.19268,0.7654,6
-0.95197,0.48246,0.45468,-0.57009,0.126,-0.46725,0.00332,-0.31776,0.13136,-0.52745,1.2922,1.2247,6
0.49788,0.48246,-0.05921,-0.57009,-0.31685,1.7201,-2.7283,0.29338,1.2861,-0.78155,-0.21712,-0.21575,5
1.0945,0.48246,1.9844,0.96082,-0.31685,0.04257,1.5849,1.0624,0.59042,2.0451,-0.21712,-0.52593,6
-0.95197,0.48246,-1.7379,0.96082,-0.31685,2.822,-2.449,1.0624,-0.76096,-2.1811,-0.21712,-0.84637,4
-0.95197,0.48246,0.45468,0.96082,-0.31685,1.0212,-0.69509,0.88309,-1.772,-0.40581,0.19268,0.40148,6
-0.07854,0.48246,-0.05921,-0.57009,-0.31685,0.73545,-1.2318,0.7233,0.59042,-0.00665,0.52975,0.7654,5
-0.07854,-0.48246,-0.61113,-0.57009,-0.31685,0.91093,-2.1144,-0.17779,-0.45321,-0.89891,-1.3798,-0.84637,0
-0.95197,-0.48246,0.45468,-0.57009,-0.31685,0.73545,-0.80615,1.6565,0.13136,-1.2577,-0.21712,-0.52593,5
-0.95197,-0.48246,-2.4359,-0.57009,-0.31685,2.2855,-0.69509,0.29338,-0.60633,-0.14277,-1.3798,-0.84637,6
-0.95197,-0.48246,-0.61113,-0.57009,0.126,-0.14882,-0.57545,-0.84732,-0.60633,-0.52745,-0.21712,-2.0785,3
-0.07854,-0.48246,-1.2275,-0.57009,-0.31685,1.2346,-2.3234,0.29338,-0.30172,-1.9217,0.19268,-0.52593,3
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,1.0212,-0.43999,-0.01928,-1.3429,-1.1379,1.862,1.2247,6
-0.95197,-0.48246,-1.2275,-0.57009,-0.31685,-0.79151,1.9389,1.6565,-1.0753,-0.40581,1.862,1.9217,5
1.0945,-0.48246,1.9844,-0.57009,-0.31685,0.62967,-1.3764,1.4353,-0.91699,-0.52745,1.862,0.7654,5
-0.95197,-0.48246,-0.05921,-0.57009,-0.31685,0.04257,-1.6334,1.8851,-0.91699,0.12331,0.19268,0.40148,6
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,-0.24649,-0.80615,-1.2755,-1.3429,-1.9217,-0.71126,0.07987,0
-0.95197,-0.48246,-0.61113,-0.28519,-0.31685,1.373,-0.30033,-0.17779,-0.15487,-1.2577,0.19268,-0.21575,5
-0.95197,-0.48246,-0.05921,-0.57009,-0.31685,1.373,-1.6334,1.0624,-0.91699,-1.385,1.2922,0.7654,5
-0.07854,-0.48246,-0.05921,-0.57009,-0.31685,-0.05188,-2.7283,1.2403,1.4504,0.41594,-1.3798,-2.0785,3
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,0.82562,2.127,1.8851,0.13136,-0.65253,1.862,1.9217,4
-0.95197,-0.48246,-1.2275,-0.57009,-0.31685,1.6038,-2.2107,1.2403,0.43852,-1.385,0.52975,0.40148,2
-0.95197,-0.48246,-1.7379,-0.09765,-0.31685,0.82562,1.2861,0.29338,-1.2121,-0.89891,0.88113,1.9217,6
-0.95197,-0.48246,-1.2275,-0.57009,-0.31685,0.52135,1.2861,1.2403,-0.45321,-0.52745,1.862,0.7654,5
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,0.91093,0.00332,1.0624,-1.2121,-1.5184,1.2922,0.40148,6
-0.95197,0.48246,0.45468,0.96082,-0.31685,-1.8696,1.9389,0.58331,-1.4795,0.12331,1.2922,1.9217,6
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,-1.5508,0.96248,1.6565,-0.01729,-0.14277,1.2922,0.7654,5
-0.95197,-0.48246,-2.4359,-0.46841,-0.31685,-1.1943,-0.94779,1.0624,1.2861,-0.52745,0.88113,1.2247,3
-0.07854,0.48246,0.45468,-0.57009,0.1144,-0.14882,0.96248,1.2403,0.76096,-0.27607,-0.21712,0.07987,5
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,1.0212,-1.7625,0.58331,-0.15487,-2.5731,0.88113,-0.21575,5
-0.95197,-0.48246,-0.61113,-0.57009,0.1144,-0.92104,1.2861,-0.45174,-0.60633,-0.00665,0.88113,1.2247,5
-0.07854,-0.48246,-1.2275,-0.09765,-0.31685,0.04257,0.32197,-0.97631,0.28783,-0.65253,-0.71126,0.7654,6
0.49788,0.48246,-0.61113,0.21128,-0.31685,0.31287,0.00332,-0.84732,-0.60633,-0.52745,-0.71126,0.07987,5
-0.95197,0.48246,-0.61113,-0.57009,0.1144,-0.46725,0.80523,0.29338,2.0397,1.8117,-1.3798,-0.21575,5
-0.95197,0.48246,-0.61113,-0.57009,-0.31685,0.13606,-0.94779,-1.119,0.43852,-1.1379,-0.71126,0.7654,5
-0.95197,0.48246,-0.61113,-0.57009,0.1144,0.04257,1.7409,-0.58331,-0.45321,2.3334,0.88113,1.9217,4
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,1.1328,-0.69509,0.88309,0.94156,-0.89891,1.2922,0.7654,6
-0.95197,0.48246,-0.61113,-0.57009,-0.31685,0.62967,-0.15487,1.8851,1.4504,0.12331,0.88113,-0.84637,6
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,-1.5508,1.2861,-0.97631,0.43852,0.93949,0.19268,1.9217,6
-0.07854,-0.48246,-0.61113,-0.57009,-0.31685,0.82562,-3.0054,0.29338,-1.3429,-2.0451,0.88113,0.7654,6
-0.95197,-0.48246,-0.61113,0.96082,-0.31685,-0.14882,-0.43999,-0.71727,-0.76096,-1.641,1.2922,0.7654,4
-0.95197,-0.48246,-0.61113,-0.57009,-0.31685,0.82562,0.80523,0.88309,0.59042,-0.78155,0.19268,0.07987,4
-0.95197,0.48246,-0.61113,-0.57009,-0.31685,1.0212,-0.94779,0.88309,0.13136,-0.14277,-0.71126,0.40148,3
-0.95197,-0.48246,-1.2275,-0.57009,0.1144,-0.24649,-1.9217,0.29338,-0.60633,-1.1379,0.52975,0.40148,3
-0.95197,0.48246,-0.61113,-0.57009,-0.31685,1.4916,0.16767,0.88309,-0.01729,0.58489,0.52975,0.7654,3
-0.07854,-0.48246,0.45468,0.96082,-0.31685,-1.1943,-0.57545,-1.6806,0.28783,1.3061,-1.3798,-0.84637,5
-0.07854,0.48246,1.1637,0.96082,-0.31685,-0.67825,-0.94779,0.58331,0.28783,1.3061,-0.71126,-0.84637,5
-0.07854,0.48246,-0.05921,0.96082,-0.31685,-0.46725,0.00332,-1.119,0.28783,-0.00665,0.19268,-0.52593,6
1.8221,0.48246,-0.05921,0.96082,-0.31685,0.41667,-1.508,-1.8292,-0.91699,-0.40581,-1.3798,-2.0785,3
1.0945,0.48246,-0.61113,0.96082,-0.31685,-0.14882,-0.94779,-1.2755,-0.60633,0.41594,-0.21712,0.07987,6
1.0945,0.48246,-0.05921,0.96082,-0.31685,-0.58016,-0.57545,-1.2755,0.94156,0.93949,-1.3798,-2.0785,6
-0.95197,-0.48246,-0.61113,0.96082,-0.31685,-0.05188,-2.3234,-0.84732,-1.772,-0.40581,1.2922,-0.21575,6
-0.07854,-0.48246,1.1637,0.96082,-0.31685,-1.5508,1.1141,-0.01928,-0.01729,1.4619,0.19268,0.07987,5
-0.95197,0.48246,1.1637,0.96082,-0.31685,0.31287,0.80523,-0.97631,0.28783,0.25953,-0.21712,0.40148,6
-0.07854,0.48246,-0.61113,0.96082,-0.31685,-1.3283,1.5849,-0.58331,1.6111,1.1341,0.19268,-0.21575,5
1.8221,0.48246,0.45468,0.96082,-0.31685,-1.8696,1.5849,0.44585,0.76096,1.6309,0.19268,-0.52593,4
-0.95197,0.48246,0.45468,0.96082,-0.22166,-0.92104,-0.15487,-0.84732,-0.76096,1.3061,-0.71126,-0.21575,5
-0.07854,0.48246,1.1637,0.96082,-0.50212,0.73545,0.16767,-0.71727,-0.91699,1.1341,-1.3798,-0.84637,4
0.49788,0.48246,0.45468,0.96082,-0.31685,0.62967,-1.508,-0.31776,0.28783,-0.14277,-0.71126,-2.0785,1
1.0945,0.48246,-2.4359,0.96082,-0.31685,0.22393,-0.30033,-1.2755,-0.60633,-0.27607,-0.21712,-0.52593,1
0.49788,-0.48246,-0.05921,0.96082,-0.31685,0.73545,-1.508,-0.84732,-0.15487,-1.1379,0.88113,0.07987,4
0.49788,0.48246,0.45468,0.96082,-0.31685,-0.05188,1.7409,-2.8595,-0.76096,2.632,-1.3798,-1.5486,6
1.0945,0.48246,-0.05921,0.96082,-0.31685,-0.46725,-0.30033,-1.4242,1.4504,2.0451,-0.71126,-0.52593,6
0.49788,0.48246,-0.05921,0.96082,-0.31685,0.82562,0.80523,0.29338,1.2861,0.25953,-1.3798,-1.1808,5
1.0945,0.48246,-0.05921,0.96082,-0.31685,2.4626,-2.5383,-0.31776,-0.91699,-0.78155,-0.71126,-1.5486,4
0.49788,-0.48246,1.1637,0.96082,-0.31685,-1.5508,0.80523,1.2403,1.8187,-0.00665,0.19268,-0.21575,5
-0.07854,-0.48246,0.45468,0.96082,-0.31685,-0.05188,0.47617,-1.119,-0.76096,-0.27607,-1.3798,-0.84637,5
-0.07854,0.48246,1.1637,0.96082,-0.31685,-1.0531,1.2861,-0.45174,-0.15487,-0.00665,0.88113,-0.84637,5
1.0945,-0.48246,-0.05921,0.96082,-0.31685,-0.79151,-0.43999,-0.01928,1.8187,0.7583,-0.71126,-0.52593,6
-0.95197,0.48246,-0.61113,0.96082,-0.31685,-0.58016,-0.30033,-0.84732,0.59042,0.58489,-0.71126,-1.5486,3
-0.07854,0.48246,1.1637,0.96082,-0.31685,0.31287,0.00332,-0.31776,0.59042,0.41594,0.19268,0.7654,6
1.0945,0.48246,-0.05921,0.96082,-0.31685,1.0212,0.32197,0.7233,1.6111,-0.52745,0.88113,-0.84637,3
0.49788,0.48246,0.45468,0.96082,-0.31685,-0.05188,0.96248,-1.119,0.94156,1.6309,-1.3798,-2.0785,3
0.49788,0.48246,-0.61113,0.96082,-0.31685,-0.24649,0.16767,-1.8292,-0.45321,0.41594,-1.3798,-0.52593,4
-0.07854,0.48246,1.1637,0.96082,-0.31685,-0.24649,0.80523,-0.58331,1.4504,0.93949,0.19268,-0.84637,5
1.0945,0.48246,0.45468,0.96082,-0.31685,-1.0531,-0.15487,-1.119,-0.45321,0.58489,-1.3798,-0.84637,3
1.0945,0.48246,1.1637,0.96082,-0.31685,0.41667,-0.43999,1.4353,1.2861,0.7583,-0.21712,-0.52593,4
0.49788,0.48246,-1.7379,0.96082,-0.31685,-0.46725,0.16767,-0.45174,1.2861,0.58489,-1.3798,-0.52593,6
1.0945,0.48246,-0.05921,0.96082,-0.31685,0.62967,-1.508,-2.3988,-0.91699,0.12331,-1.3798,-2.0785,5
0.49788,0.48246,1.1637,0.96082,-0.31685,-0.24649,-0.15487,-1.2755,0.43852,1.4619,-0.21712,-0.84637,4
0.49788,-0.48246,-0.05921,0.96082,-0.31685,0.31287,-1.2318,-0.01928,0.76096,0.12331,-0.71126,-0.84637,6
0.49788,0.48246,1.1637,0.96082,-0.31685,0.73545,2.3234,0.14143,1.8187,0.12331,0.19268,0.7654,5
-0.07854,0.48246,0.45468,0.96082,-0.31685,0.13606,1.1141,0.14143,-0.15487,0.58489,0.88113,0.40148,6
0.49788,0.48246,0.45468,0.96082,-0.31685,0.04257,-0.15487,0.88309,-0.30172,0.58489,0.19268,-0.84637,5
0.49788,0.48246,-0.05921,0.96082,-0.31685,-0.34799,0.80523,-1.6806,-0.60633,0.41594,-0.21712,-0.21575,5
0.49788,-0.48246,-1.7379,0.96082,-0.31685,-1.3283,2.127,-0.58331,-0.60633,0.12331,-0.21712,-0.21575,6
0.49788,-0.48246,-0.05921,0.96082,-0.31685,-2.0505,1.4542,-0.01928,0.28783,0.93949,0.52975,0.07987,4
0.49788,0.48246,0.45468,0.96082,-0.31685,0.82562,-0.69509,-0.84732,1.4504,1.1341,-0.21712,0.40148,5
1.0945,0.48246,-0.05921,0.96082,-0.31685,-2.0505,0.80523,-0.97631,2.757,1.1341,-1.3798,-2.0785,5
1.0945,0.48246,0.45468,0.96082,-0.31685,-0.79151,1.9389,-0.45174,1.1141,0.41594,0.88113,1.9217,5
0.49788,0.48246,1.9844,0.96082,-0.31685,0.04257,0.80523,0.29338,-0.01729,-0.14277,-0.21712,-0.52593,5
-0.07854,0.48246,0.45468,0.96082,-0.31685,-0.24649,1.1141,-0.45174,-0.15487,0.41594,-0.71126,-0.84637,5
-0.07854,0.48246,0.45468,0.96082,-0.31685,-0.58016,1.7409,0.88309,-0.01729,-0.27607,1.2922,0.7654,5
1.8221,0.48246,-0.61113,0.96082,-0.31685,-0.05188,0.63779,0.14143,0.43852,0.41594,-0.21712,-1.5486,5
0.49788,0.48246,0.45468,0.96082,-0.31685,-0.67825,0.32197,-0.97631,0.59042,0.12331,-0.71126,-0.84637,5
-0.07854,0.48246,1.1637,0.96082,-0.31685,-0.79151,1.2861,-1.8292,0.13136,0.7583,-0.71126,-0.84637,5
-0.07854,0.48246,-0.05921,0.96082,-0.31685,-1.1943,1.1141,-1.4242,0.28783,-0.00665,-0.71126,-0.84637,4
-0.07854,0.48246,-0.05921,0.96082,-0.31685,-0.67825,0.96248,-1.119,-0.15487,0.58489,0.19268,-0.21575,5
-0.07854,-0.48246,1.1637,0.96082,-0.31685,0.13606,0.63779,0.14143,-0.91699,1.6309,-0.71126,-1.5486,4
1.8221,0.48246,1.1637,0.96082,-0.31685,0.31287,0.47617,1.0624,-0.30172,-0.78155,0.52975,0.7654,6
-0.07854,0.48246,0.45468,0.96082,-0.31685,-0.05188,2.8595,1.8851,0.94156,-0.89891,1.862,1.2247,4
1.0945,-0.48246,-1.7379,0.96082,-0.31685,-0.34799,1.9389,-0.01928,0.76096,1.3061,-1.3798,-0.84637,5
-0.07854,0.48246,0.45468,0.96082,-0.50212,-0.24649,2.127,-2.2107,-0.91699,-0.14277,1.2922,-0.21575,0
0.49788,0.48246,-0.05921,0.96082,-0.31685,-1.5508,1.4542,0.44585,0.43852,0.58489,-0.71126,-1.1808,5
0.49788,0.48246,1.1637,0.96082,-0.31685,-0.79151,0.32197,-0.01928,-0.15487,1.1341,-0.21712,-0.21575,5
-0.07854,-0.48246,-0.61113,-0.57009,-0.31685,-0.24649,-1.0921,2.449,-0.91699,-0.65253,1.2922,0.7654,3
-0.07854,0.48246,0.45468,0.96082,-0.31685,-0.14882,-1.0921,-1.6806,0.94156,0.7583,-0.71126,-2.0785,4
1.0945,0.48246,0.45468,0.96082,-0.31685,0.22393,0.63779,-0.97631,0.76096,-0.52745,-1.3798,-2.0785,5
-0.07854,0.48246,0.45468,0.96082,-0.31685,-0.34799,-0.43999,-1.4242,1.1141,0.93949,-1.3798,-1.5486,3
0.49788,0.48246,0.45468,0.96082,-0.22166,0.13606,1.2861,-0.97631,0.43852,-0.00665,-0.21712,-0.21575,5
-0.07854,-0.48246,-0.61113,0.96082,-0.31685,-2.522,2.3234,0.29338,-1.4795,0.58489,0.88113,1.2247,4
0.49788,0.48246,1.9844,0.96082,-0.31685,-1.1943,0.47617,1.2403,1.1141,3.0054,-0.21712,0.07987,5
1.8221,-0.48246,-0.05921,0.96082,-0.31685,0.62967,-1.508,-1.5552,0.76096,-0.40581,0.19268,-0.21575,6
