1,161.2,0.23685,1.0197,-0.12771,1,-61,2.9391,924.25,1
1,281.88,1.1163,0.032153,-0.12771,3,-55.5,1.1029,923.75,3
1,395.5,0.42446,0.93932,-0.013684,1,-57,6.0209,922.75,1
0,368.73,0.9052,-0.10565,-0.17333,4,-64,4.2844,920.25,3
0,247.25,0.92865,-0.15158,-0.16192,1,-64,4.941,920.75,3
0,330.93,1.1749,-0.048229,-0.070699,1,-61.5,0.003068,921.25,3
1,185.53,0.41273,0.96229,-0.025087,1,-56,5.9089,920.25,1
1,28.075,0.18995,1.0197,-0.025087,3,-67.5,1.4205,920.75,1
0,726.75,1.1866,-0.082679,-0.059296,3,-58.5,1.0815,920.75,3
0,290.25,0.96383,-0.11713,-0.15052,3,-48.5,4.9317,921.25,3
0,111,0.88175,-0.16306,-0.25315,1,-66,1.2747,923.25,3
1,96,0.44791,0.95081,-0.059296,4,-61,0.35588,923.75,1
0,332.5,0.9521,0.032153,-0.19613,1,-57.5,0.33901,922.75,3
1,478.75,1.2452,0.0091865,0.088944,3,-51,2.5955,923.25,3
0,165.7,0.35411,0.97377,0.043332,4,-53.5,4.9364,921.75,1
1,191.75,0.77622,0.81301,0.066138,2,-61,0.34515,925.75,2
0,349,0.28376,0.91636,0.20297,4,-56,4.4961,920.25,4
1,307.75,1.2101,0.089569,-0.070699,4,-65.5,0.46173,925.75,3
1,209.5,0.77622,0.76708,0.23718,2,-57,5.2155,924.75,2
0,172.25,0.87003,0.74411,0.13456,2,-56,1.241,924.75,2
1,167.25,0.45964,0.19292,0.94417,3,-61.5,5.645,924.25,3
1,194.7,0.36583,0.96229,-0.03649,3,-59,3.5818,925.75,1
1,37.25,0.70587,0.79004,0.043332,2,-56,1.2747,925.75,2
1,324.58,1.1983,0.0091865,-0.082102,4,-60.5,4.4148,922.25,3
1,179,0.34238,0.96229,-0.047893,1,-56,5.7356,920.75,1
0,117.13,0.28376,0.99674,0.043332,1,-63.5,2.0249,925.75,1
1,25.75,0.88175,0.23885,0.53366,4,-57,1.1505,920.75,3
1,112.05,1.1163,0.032153,-0.082102,1,-56,0.75472,920.25,3
1,383.45,0.28376,0.72114,0.20297,4,-56.5,0.24697,921.75,1
0,228.48,0.82312,0.75559,0.16876,2,-56.5,1.5846,923.75,2
0,77,0.8114,0.62928,-0.13912,4,-58.5,5.8751,921.25,1
0,328.98,1.0225,0.0091865,-0.16192,1,-57,5.8138,920.25,3
0,135.97,1.0576,-0.0022966,-0.12771,1,-62.5,0.22089,923.75,3
1,366,0.70587,0.82449,-0.10491,1,-58.5,3.9024,924.75,1
1,246,1.0928,0.14698,-0.059296,4,-63.5,1.0569,925.25,3
1,361.8,1.3039,0.089569,0.043332,3,-58,6.0592,925.75,3
0,161.3,0.34238,0.96229,0.054735,1,-59,5.9549,923.25,1
0,283.65,1.0459,0.055119,-0.15052,1,-56.5,5.7141,920.25,3
1,213.95,0.58862,0.87042,-0.0022806,4,-57,0.42184,920.25,1
1,176.33,0.47136,0.90487,0.020525,4,-56.5,0.21783,924.75,1
1,255.53,1.3156,-0.059712,-0.03649,3,-57,0.15493,925.25,3
0,86.5,0.55344,0.89339,0.0091224,4,-57,5.4533,923.75,1
1,389.03,1.2335,-0.048229,-0.059296,1,-56.5,0.66575,923.75,3
0,485.25,1.1514,-0.094162,0.0091224,3,-50,4.4439,922.25,3
1,325.4,1.128,0.19292,0.020525,1,-56,6.096,921.25,3
1,124.75,0.96383,0.2044,-0.13912,4,-64.5,5.2677,921.25,3
1,2.5,0.61207,0.85894,0.11175,4,-57,5.4686,923.75,1
0,220.63,1.2452,-0.094162,-0.03649,3,-58,1.422,925.25,3
1,93.45,0.42446,0.92784,-0.059296,1,-60,3.318,925.25,1
0,67.75,1.0811,-0.25493,-0.15052,3,-57,5.3981,921.25,3
0,15.75,0.27203,0.95081,0.21438,1,-59.5,0.474,921.75,1
0,362.6,1.1397,-0.12861,0.088944,3,-48,5.0683,920.75,3
1,311.33,1.3156,0.10105,0.066138,3,-56.5,0.84062,923.75,3
0,73.35,1.1397,-0.036746,-0.11631,3,-60.5,2.4636,923.25,3
0,203.75,0.28376,0.95081,0.14596,4,-57,4.4225,920.25,1
1,34.5,1.1866,0.078086,0.6705,4,-58,1.9006,921.25,3
0,498.98,0.096148,0.82449,0.11175,2,-49.5,0.36816,922.75,4
1,255.1,1.3156,-0.059712,-0.03649,1,-57,6.2356,924.25,3
1,143.28,1.3625,-0.048229,0.020525,4,-61.5,5.0897,923.25,3
1,154.25,0.52999,0.90487,-0.082102,3,-58.5,2.0325,923.75,1
1,313.95,0.30721,0.95081,0.054735,1,-57,0.35742,921.25,1
1,161.5,0.69414,0.089569,0.81874,4,-56,0.58138,922.25,3
1,308.75,0.92865,0.15847,-0.16192,3,-51.5,1.3652,925.25,3
0,234.93,1.128,-0.01378,-0.070699,1,-57.5,5.711,923.75,3
0,345,1.0107,-0.10565,-0.10491,4,-65.5,1.3438,923.25,3
0,34.175,1.0107,0.055119,-0.17333,3,-56.5,4.4501,921.25,3
1,8.75,0.23685,1.0312,0.031928,1,-57.5,2.2488,923.25,1
1,272.07,1.0811,0.078086,-0.13912,1,-57,0.41111,923.75,3
0,351.1,1.339,-0.11713,-0.013684,1,-66.5,0.25924,924.75,3
1,145.25,1.2687,0.032153,-0.047893,4,-64.5,0.49548,922.75,3
1,126.15,1.0576,0.089569,-0.093505,4,-62,4.5897,923.75,3
1,424.08,0.096148,1.1345,-0.013684,3,-65,5.5975,925.75,1
1,322.1,1.0576,0.23885,-0.070699,1,-56,6.1252,921.25,3
1,247,0.99901,0.18143,-0.19613,4,-66.5,0.76852,925.25,3
0,15.75,0.17823,1.0312,-0.025087,1,-63.5,1.6705,925.25,1
1,283.5,1.2218,0.032153,-0.093505,3,-58.5,5.0038,921.75,3
0,15.675,0.17823,1.0312,0.031928,1,-63.5,5.5668,922.25,1
1,102,0.97555,0.23885,-0.047893,3,-57.5,5.1281,923.25,3
0,276.43,0.54171,0.89339,0.077541,2,-57.5,1.5723,923.75,2
1,309.9,1.1514,0.02067,-0.10491,4,-63,4.582,924.25,3
0,140.75,0.58862,0.87042,0.0091224,4,-59.5,0.11198,924.25,1
0,81.15,0.31893,0.97377,0.054735,1,-59,6.0838,921.75,1
0,250,0.34238,0.93932,0.21438,3,-62,5.5116,920.25,1
1,223.43,0.33066,0.85894,0.020525,1,-56.5,2.0448,924.25,1
0,257.5,0.87003,-0.16306,-0.26455,3,-50.5,0.25617,925.25,3
0,117.2,0.28376,0.99674,0.043332,1,-63.5,2.0249,925.75,1
0,295.73,0.64724,0.87042,0.14596,1,-68,0.35435,921.75,2
0,530,1.1749,-0.11713,0.043332,3,-52,0.31907,924.75,3
0,139.15,1.2218,-0.094162,-0.059296,1,-59.5,4.7032,922.25,3
1,195.25,0.43619,-0.28938,0.92136,4,-58.5,4.4854,924.75,3
0,46.25,1.1632,-0.048229,-0.082102,3,-55.5,4.9609,920.75,3
0,42.15,1.1397,-0.01378,-0.093505,1,-62.5,6.0055,921.75,3
1,279.88,1.1514,0.02067,-0.11631,1,-57,0.81454,923.25,3
0,312.08,1.1514,-0.025263,-0.11631,1,-55.5,0.11198,922.75,3
0,393.5,1.257,-0.15158,0.043332,3,-48.5,5.3214,920.75,3
0,307.75,1.0459,0.043636,-0.15052,1,-56,5.6895,920.25,3
1,489,1.0225,0.1355,-0.013684,3,-51.5,5.3919,923.75,3
0,413.13,1.1632,-0.036746,-0.070699,1,-63.5,1.465,923.25,3
1,136.85,1.0928,0.055119,-0.11631,4,-62.5,4.0881,924.25,3
0,245.05,1.1866,-0.082679,-0.070699,1,-57.5,0.95414,925.25,3
1,133.58,1.128,0.055119,-0.070699,3,-57,6.1804,925.75,3
1,267.3,1.1514,0.02067,-0.10491,1,-57,0.32367,923.75,3
0,567.75,0.98728,-0.01378,-0.025087,1,-58,0.59058,923.75,3
1,33.25,1.0342,0.066602,0.47665,3,-56,5.237,924.75,3
1,262.57,1.0576,0.066602,-0.13912,3,-57.5,6.1835,925.75,3
0,628.5,1.1163,-0.10565,-0.013684,4,-63,1.1658,922.75,3
0,451.1,1.0694,-0.025263,-0.03649,3,-48,5.349,920.75,3
1,501.25,0.98728,0.14698,-0.03649,4,-66.5,1.1704,925.75,3
0,60.95,0.2603,0.98526,0.077541,4,-56.5,0.2485,923.75,1
0,2.3,0.1665,0.99674,0.11175,4,-56.5,4.9517,921.25,1
1,410.3,0.36583,0.95081,-0.03649,1,-56.5,0.32827,922.25,1
1,251.4,1.3156,-0.048229,-0.047893,3,-55.5,1.0769,923.75,3
0,115.3,0.037521,1.0427,0.077541,1,-58,0.27765,921.75,1
0,62.875,1.2804,-0.082679,0.066138,3,-50.5,5.0483,920.75,3
1,180.25,0.70587,0.80152,0.22578,2,-58,5.1496,921.75,2
0,214.95,0.98728,0.066602,-0.15052,3,-54,6.0991,922.75,3
1,369.75,0.42446,0.93932,-0.0022806,4,-55,6.0439,920.25,1
0,204.5,0.96383,-0.15158,-0.12771,3,-51,1.3008,921.75,3
0,88.325,1.3742,-0.12861,-0.013684,1,-55,5.7294,920.25,3
1,178.38,0.34238,0.96229,-0.047893,3,-60,0.72097,921.25,1
1,409.1,1.0811,0.055119,-0.11631,3,-56.5,0.44639,924.75,3
1,152.4,1.0576,0.066602,-0.10491,4,-61.5,5.5929,922.75,3
1,251.73,0.57689,0.88191,0.10035,1,-56.5,4.9609,920.25,1
1,187.5,0.41273,0.96229,-0.03649,4,-59.5,5.9028,924.25,1
1,167.63,0.30721,0.98526,-0.070699,1,-60.5,1.7181,925.75,1
0,155.7,-0.0093803,1.0197,0.031928,1,-58,0.31907,921.25,1
0,321.53,0.9521,0.078086,-0.17333,1,-61.5,0.65654,920.75,3
1,169,0.75277,0.12402,0.63629,4,-65.5,4.7032,922.25,3
1,219.48,1.1514,-0.01378,-0.11631,3,-55.5,5.1066,922.25,3
1,402.83,0.34238,0.95081,-0.059296,1,-57.5,0.70256,921.75,1
1,440.75,1.1163,0.02067,-0.082102,1,-57,0.65194,920.25,3
0,28.75,0.28376,0.95081,0.10035,2,-67.5,5.5791,920.75,1
0,31.225,0.17823,1.0312,0.043332,4,-56.5,1.0799,924.75,1
0,402.75,1.1163,-0.094162,0.043332,1,-68,5.4778,920.25,3
1,198.58,0.072698,0.99674,0.11175,4,-58,5.7448,921.75,4
0,223.45,1.1632,-0.071196,-0.082102,1,-58.5,1.5309,924.75,3
0,284.85,1.0225,-0.0022966,-0.18473,1,-57,6.0792,923.25,3
1,294.25,0.33066,0.98526,0.020525,4,-56,1.0477,922.25,1
1,315.45,1.0342,0.11254,-0.18473,3,-57,3.7506,924.75,3
0,122.28,0.47136,0.92784,0.12315,1,-62,5.2631,922.25,1
1,449.83,1.1045,0.16995,-0.0022806,4,-61.5,2.3148,922.75,3
0,318.5,0.29548,0.93932,0.14596,4,-57.5,5.3367,921.25,1
1,171.7,0.42446,0.92784,-0.025087,1,-57,1.6889,925.25,1
0,167.6,-0.021106,1.0082,0.031928,1,-57,0.5461,921.25,1
0,5.225,-0.091458,0.85894,0.054735,1,-58,5.7831,925.25,1
0,326.78,1.2804,-0.082679,-0.03649,1,-56,5.9089,923.25,3
0,255.58,0.69414,0.82449,0.12315,1,-67,2.1322,923.25,2
1,237.88,1.1749,0.02067,-0.082102,4,-62.5,0.91118,921.75,3
1,226.13,1.0107,0.16995,-0.17333,4,-67,0.46786,925.75,3
0,116.5,0.28376,0.99674,0.043332,1,-62.5,2.5848,921.75,1
1,219.45,0.28376,0.90487,-0.093505,2,-48,1.7763,921.75,4
1,334.65,1.1045,0.078086,-0.013684,4,-58.5,0.069029,920.75,3
0,127.5,0.33066,0.97377,0.12315,4,-56.5,5.4963,922.75,4
1,366.95,1.1163,0.1355,-0.025087,4,-59,6.1375,920.75,3
1,219.18,0.096148,1.1231,-0.11631,2,-49,4.223,922.75,4
0,249.75,0.42446,0.90487,0.13456,1,-59.5,4.2246,921.75,1
0,179.45,1.1163,0.0091865,-0.12771,1,-56.5,6.1881,923.25,3
1,292.07,1.339,-0.071196,-0.03649,1,-57,0.81608,923.25,3
1,13.5,0.68242,0.75559,0.031928,2,-57,6.0638,921.25,2
1,266.75,1.1045,0.31923,0.33981,3,-54,6.162,924.25,3
0,170.58,-0.12663,0.99674,0.0091224,1,-64,0.5507,923.75,4
1,138.1,1.0811,0.14698,-0.13912,4,-64.5,5.1143,921.25,3
0,339.08,1.1514,-0.048229,-0.093505,1,-56,4.9333,921.25,3
1,126.25,0.70587,0.83597,0.043332,2,-59,0.3252,924.25,2
0,604.75,0.98728,-0.0022966,0.066138,1,-59,0.3068,920.75,3
0,411.75,1.257,-0.12861,0.13456,4,-65.5,1.511,922.75,3
1,406.7,1.2218,-0.036746,-0.047893,1,-56,5.5883,921.75,3
1,442.48,1.2687,-0.048229,-0.025087,1,-56,5.5637,921.75,3
1,337.5,1.1397,0.16995,-0.013684,4,-59.5,4.8719,925.25,3
0,27,0.43619,0.90487,0.15736,1,-63,5.461,925.75,1
1,309.98,1.0694,0.2044,-0.025087,1,-57,0.15493,920.75,3
1,137.1,1.0928,0.055119,-0.11631,1,-56,0.25311,920.75,3
0,589.85,1.3039,-0.15158,0.066138,3,-47.5,5.0529,921.25,3
0,246.58,0.92865,-0.094162,0.031928,3,-48.5,4.2798,921.75,3
0,146.25,1.1397,-0.036746,-0.093505,1,-64.5,5.6082,923.25,3
1,125.63,1.2921,0.02067,-0.0022806,1,-56,1.4373,922.75,3
0,328.78,1.0576,0.032153,-0.13912,1,-56,0.047553,922.75,3
1,113.5,0.60034,0.88191,0.077541,2,-56.5,1.7211,922.75,2
0,214,0.62379,0.85894,0.10035,1,-59,2.2074,921.75,1
1,361.68,1.3039,0.089569,0.043332,3,-58,6.0592,925.75,3
1,187.85,0.35411,0.96229,-0.03649,4,-56.5,1.0983,921.25,1
0,693,1.339,-0.23196,0.066138,3,-48.5,5.2171,920.75,3
1,144,1.0342,0.16995,-0.21894,4,-66.5,5.7708,921.75,3
0,695.38,0.92865,-0.071196,-0.11631,3,-48.5,5.1833,920.75,3
0,317.6,0.97555,0.066602,-0.17333,1,-56,0.55837,922.25,3
0,151,0.060972,0.98526,0.077541,1,-57.5,1.1045,920.75,1
1,368.88,1.3273,0.078086,0.043332,1,-57,0.18101,924.25,3
1,306.8,1.2921,0.078086,0.077541,1,-56.5,5.1419,922.25,3
0,248.05,1.0225,0.02067,-0.17333,3,-58.5,6.1237,922.75,3
0,51.35,0.2603,0.98526,0.066138,1,-63.5,1.0861,923.75,1
0,175.58,0.9052,0.18143,-0.025087,3,-51.5,5.1158,924.75,3
1,298.25,0.18995,0.066602,0.89856,4,-56.5,4.9977,922.25,3
0,254,0.41273,0.90487,0.317,1,-58.5,0.27458,921.75,1
0,33.95,0.34238,0.95081,0.12315,1,-59,2.4513,921.75,1
1,147.25,0.8583,0.73263,0.020525,4,-66,1.3039,925.75,1
1,351.6,1.1045,0.21588,-0.047893,1,-57.5,5.5438,925.25,3
0,653.75,1.1045,-0.082679,0.0091224,4,-64,4.467,921.25,3
0,304.73,1.1163,-0.025263,-0.11631,1,-55.5,1.1474,921.75,3
1,0.75,1.1866,0.043636,0.54506,1,-58.5,3.4729,925.75,3
1,95.7,0.37756,0.95081,-0.12771,2,-55.5,5.9626,925.75,2
1,377.5,1.0576,0.26182,-0.059296,4,-60,0.67035,920.25,3
0,190.03,0.99901,0.066602,-0.16192,1,-55,5.4963,920.75,3
0,526.5,0.037521,0.92784,0.15736,4,-57,5.5085,921.25,1
0,69,1.0107,-0.19751,-0.11631,4,-67.5,4.4363,924.75,3
0,224.98,1.128,-0.071196,-0.10491,1,-56.5,0.73324,922.25,3
1,125,1.0342,-0.036746,0.13456,3,-57.5,5.6236,925.75,3
1,283.9,1.0694,0.30775,-0.070699,4,-57.5,5.6589,921.25,3
0,177.45,0.049247,0.98526,0.077541,1,-58.5,2.0387,922.25,1
1,189.63,0.33066,0.98526,-0.047893,1,-57,0.41878,923.25,1
1,278.75,0.67069,0.83597,0.043332,3,-63,5.3613,923.25,1
1,350.58,1.0928,0.21588,-0.03649,4,-58.5,1.198,922.25,3
0,532.5,0.92865,-0.036746,-0.03649,4,-66.5,0.46019,923.75,3
1,25.125,0.9052,0.14698,-0.15052,3,-47.5,6.2004,921.75,3
1,426.25,1.2101,0.066602,-0.10491,4,-63,1.2134,920.25,3
1,253.48,1.2804,-0.025263,-0.03649,1,-56.5,1.2655,922.75,3
1,301.68,1.3508,-0.059712,-0.03649,1,-57,0.84216,923.25,3
1,114.35,1.3625,-0.071196,0.0091224,3,-55.5,0.11045,920.25,3
0,448.25,0.44791,0.91636,0.13456,1,-59.5,2.0157,925.25,1
0,631.25,1.0225,-0.059712,-0.047893,4,-62,5.7647,921.25,3
1,389.15,0.29548,0.99674,-0.070699,1,-57,5.8705,922.75,1
1,291.98,1.339,-0.071196,-0.03649,1,-57,0.81608,923.25,3
1,393.8,0.35411,0.95081,-0.03649,1,-57,0.98635,921.25,1
1,235.03,1.1397,0.0091865,-0.11631,1,-57.5,5.7524,924.75,3
1,277.13,1.1514,0.02067,-0.10491,3,-59.5,1.2977,922.75,3
0,338.3,1.0342,0.032153,-0.15052,1,-66,0.62433,924.25,3
0,302.05,1.1749,-0.036746,-0.082102,1,-55.5,1.1121,921.75,3
1,144.95,0.33066,0.93932,-0.21894,2,-55,5.349,920.25,2
1,114,1.1514,-0.12861,0.18017,1,-57,0.7133,922.75,3
0,14,0.27203,0.93932,0.27139,4,-56.5,4.4577,920.25,1
1,238.7,0.42446,0.93932,-0.013684,1,-59.5,0.26078,923.75,1
1,387.2,0.36583,0.96229,0.0091224,1,-58,1.2333,920.75,1
0,47.45,1.2687,-0.10565,-0.059296,3,-60.5,0.68569,921.25,3
0,153.4,0.20168,1.0427,-0.025087,1,-59.5,5.9028,923.25,1
0,170.65,-0.12663,0.99674,0.0091224,1,-64,0.5507,923.75,4
1,206.53,0.45964,0.92784,-0.0022806,1,-60,4.7584,921.75,1
1,67,0.96383,0.16995,-0.19613,4,-66,0.91579,925.75,3
1,294.75,1.1514,0.055119,-0.10491,4,-65.5,0.81608,925.25,3
0,263.35,0.91693,-0.12861,-0.17333,3,-48,4.832,925.75,3
1,222.5,0.62379,0.87042,0.13456,2,-57.5,4.5851,923.25,2
0,428.35,0.91693,-0.0022966,-0.10491,4,-63,0.57984,920.25,3
1,424.15,0.096148,1.1345,-0.013684,3,-65,5.5975,925.75,1
0,180.03,0.096148,1.0197,0.11175,1,-65,4.6296,922.25,4
1,16,0.67069,0.83597,0.14596,4,-58,0.6995,922.25,1
0,17.025,0.17823,1.0312,-0.025087,1,-63,0.24544,923.25,1
1,362.75,1.1983,0.39961,-0.10491,4,-66,5.1465,920.25,1
1,404.48,0.99901,0.10105,-0.15052,3,-57.5,6.1144,925.75,3
1,367.25,0.33066,0.99674,-0.03649,1,-59,1.0262,920.25,1
0,228.4,1.0928,0.0091865,-0.10491,1,-56.5,0.91732,922.25,3
1,331.25,1.1866,0.032153,-0.03649,4,-62.5,1.6674,921.75,3
1,138.75,0.41273,0.95081,-0.059296,1,-57.5,0.46633,923.75,1
0,395.4,1.1632,-0.025263,-0.070699,1,-62,5.8429,921.75,3
0,264.45,1.3859,-0.17454,-0.025087,1,-57.5,5.5239,920.75,3
0,150,0.61207,0.88191,-0.013684,4,-58.5,0.11505,921.25,1
1,366.75,0.9052,0.26182,-0.21894,4,-61,1.6429,922.75,3
0,273.82,1.3625,-0.15158,-0.025087,3,-55.5,0.83295,921.25,3
1,227.98,1.1514,0.032153,-0.082102,4,-64.5,0.44639,925.25,3
0,70.375,0.45964,0.91636,0.12315,1,-59,0.86977,924.25,1
0,16.125,0.34238,0.93932,0.12315,1,-57,1.6552,923.25,1
1,456.5,0.99901,0.15847,-0.0022806,4,-63.5,0.7133,923.25,3
0,414,1.0459,-0.048229,0.0091224,4,-63.5,0.03068,920.75,3
1,176.48,0.43619,0.93932,-0.070699,1,-59,4.4992,921.75,1
0,211.15,0.74105,0.79004,0.13456,1,-67.5,0.48781,921.75,2
1,46.35,0.91693,0.12402,-0.16192,4,-69,1.6429,925.25,3
0,284.75,0.2603,0.99674,0.066138,1,-61.5,2.3501,924.75,1
0,275.43,0.54171,0.89339,0.077541,1,-67.5,4.3197,920.75,2
1,242.93,0.34238,0.98526,-0.03649,1,-58.5,4.3381,922.75,1
1,409.5,0.24858,1.0082,-0.10491,1,-56,5.2907,923.75,1
0,129.8,0.096148,0.98526,0.077541,1,-57.5,5.4794,922.75,1
1,281.25,1.339,0.02067,-0.0022806,4,-63,5.7601,923.75,3
1,146.58,0.42446,0.92784,-0.082102,2,-56.5,1.4757,925.25,2
0,40.45,0.35411,0.90487,0.12315,4,-59,2.304,925.25,1
0,259.75,0.61207,0.87042,0.12315,1,-59.5,6.0285,920.75,1
1,10,0.51826,0.16995,0.92136,3,-67.5,4.944,922.25,3
1,286.85,1.1163,0.043636,-0.12771,1,-57.5,4.9716,925.75,3
0,135.43,0.38928,0.96229,0.066138,1,-59,5.2524,924.25,1
0,34.75,0.22513,0.97377,0.16876,3,-68.5,5.2892,925.25,1
1,168.75,0.75277,0.12402,0.63629,3,-56,0.87437,922.75,3
1,17.75,0.35411,0.96229,-0.093505,2,-56.5,0.16567,920.75,2
0,239.2,0.75277,0.75559,0.14596,2,-55.5,5.5515,922.25,2
1,337.25,0.98728,0.2044,-0.18473,4,-62.5,0.46326,922.75,3
1,199.95,0.18995,1.0082,-0.025087,1,-56,5.7187,920.25,4
1,305,1.0576,0.089569,-0.15052,1,-57,6.2387,924.25,3
0,454.5,0.96383,-0.048229,-0.047893,3,-49.5,5.0713,921.25,3
1,32.25,0.17823,1.0312,-0.23034,2,-56,5.9902,925.75,2
1,28.75,0.62379,0.87042,-0.059296,1,-64,0.8575,924.25,1
1,582.5,0.60034,0.11254,0.81874,4,-54.5,5.3766,925.75,3
1,6.75,0.96383,0.12402,-0.12771,3,-48.5,1.8868,923.75,3
1,112.08,1.1397,0.0091865,-0.093505,4,-64,6.2234,920.25,3
0,115.75,0.30721,0.99674,0.054735,1,-63.5,3.6294,920.75,1
0,123.68,0.29548,0.99674,0.043332,1,-62.5,6.0746,924.75,1
0,210.75,0.20168,0.96229,0.14596,4,-57,0.84216,920.75,1
1,152.6,1.0576,0.066602,-0.10491,1,-55,5.6052,921.75,3
1,446.5,1.0694,0.10105,-0.13912,1,-59.5,4.493,925.75,3
0,425.65,1.0811,0.032153,-0.11631,1,-63,2.3577,922.25,3
1,322.75,0.92865,0.18143,-0.15052,4,-61,2.2964,922.75,3
0,176.5,1.1749,-0.14009,0.043332,3,-50,4.4424,922.75,3
0,117.65,0.63552,0.87042,0.054735,1,-67.5,1.1796,921.75,2
0,132.5,1.0576,0.46851,-0.0022806,1,-59.5,5.5776,921.75,1
0,320.6,1.1397,0.28478,-0.12771,1,-62.5,1.4757,923.25,3
1,98.75,0.47136,0.93932,-0.025087,3,-62,1.0124,924.75,1
0,38.675,0.43619,0.92784,0.14596,1,-58.5,2.4083,921.75,1
0,288.7,1.0459,-0.01378,-0.17333,1,-58.5,1.5999,924.75,3
1,295.48,0.33066,0.98526,0.020525,1,-58.5,0.19788,924.75,1
1,179.45,0.43619,0.92784,-0.025087,1,-57,5.6404,924.75,1
0,230.6,0.9052,-0.025263,-0.11631,4,-63.5,1.9926,922.25,3
0,361.8,1.2452,-0.082679,-0.03649,1,-64,1.4941,923.25,3
0,273.25,0.24858,0.99674,0.088944,1,-58,5.0391,925.25,1
1,341.2,1.0928,0.19292,-0.03649,4,-58,2.0555,921.75,3
0,89.225,1.3742,-0.12861,-0.013684,3,-60,3.9638,920.75,3
1,293.57,1.1632,0.02067,-0.10491,1,-56.5,1.2456,922.75,3
0,55.55,1.1983,-0.059712,-0.082102,1,-62.5,4.8244,921.25,3
1,305.5,0.0023451,0.90487,-0.29876,2,-50.5,0.79153,923.75,4
0,140.43,0.18995,1.0312,-0.03649,1,-59,5.2033,924.25,1
1,92.075,0.33066,0.97377,-0.15052,2,-55,5.3214,920.75,2
0,216.2,1.3508,-0.10565,-0.0022806,1,-57,0.95414,922.25,3
1,114.7,1.3625,-0.071196,0.0091224,1,-56,0.71637,920.25,3
0,247.75,1.1632,-0.10565,0.12315,1,-63,1.0538,921.75,3
0,370,0.98728,-0.18603,-0.13912,1,-63.5,1.0815,920.25,3
1,241.1,1.2335,-0.025263,-0.059296,1,-56.5,4.7968,922.25,3
0,109.25,0.97555,-0.048229,-0.03649,3,-52,0.67188,924.25,3
0,70.825,0.45964,0.91636,0.12315,1,-59.5,0.88971,920.75,1
0,334.83,1.0928,-0.0022966,-0.12771,1,-55.5,1.5232,921.25,3
1,180.25,0.34238,0.97377,-0.059296,3,-58.5,0.68876,925.75,1
1,287.4,0.7176,0.79004,0.36262,1,-62.5,3.9255,924.25,1
0,500.75,1.2687,-0.14009,0.054735,3,-50.5,0.88511,922.75,3
0,132.5,0.29548,1.0082,0.0091224,1,-59,0.84983,922.25,1
1,289.48,0.98728,0.10105,-0.18473,1,-57.5,4.9686,925.75,3
0,70.925,0.36583,0.90487,-0.082102,1,-57.5,0.092039,923.75,1
1,247.6,1.0576,0.078086,-0.15052,3,-56.5,0.75625,924.25,3
1,232.25,0.99901,0.12402,-0.16192,3,-52.5,0.42031,921.75,3
0,105.75,0.74105,0.76708,0.33981,4,-60.5,0.2485,922.25,1
0,425.7,1.0811,0.032153,-0.11631,1,-63,2.3577,922.25,3
1,6.75,1.0811,-0.32383,-0.0022806,1,-68.5,4.5114,920.25,3
0,250.6,0.91693,-0.15158,-0.17333,3,-46,0.54456,923.25,3
1,286.5,1.1397,-0.11713,0.22578,3,-57.5,2.0387,922.25,3
0,340.63,1.0928,0.0091865,-0.11631,1,-57.5,4.5314,924.75,3
1,217.45,0.48309,0.91636,0.020525,1,-60.5,6.2617,920.25,1
1,348.28,1.0811,0.22737,-0.059296,4,-59.5,5.4027,924.25,3
1,159.4,0.29548,1.0082,-0.13912,3,-58,4.648,924.75,1
0,617.5,0.92865,-0.036746,-0.047893,1,-58.5,5.7448,924.75,3
1,154.5,0.41273,0.93932,-0.0022806,1,-59.5,5.6742,924.75,1
1,146.5,0.7645,0.60631,-0.093505,4,-61,4.8474,921.75,1
0,315.25,1.0225,0.032153,-0.16192,1,-56,0.59365,922.25,3
1,246.4,0.43619,0.93932,0.020525,1,-59,0.65654,923.25,1
0,291.6,1.2687,-0.094162,-0.059296,1,-55.5,5.1803,920.75,3
0,253.58,0.77622,0.74411,0.15736,1,-67,1.0983,921.25,2
1,48.5,0.41273,0.93932,0.11175,3,-57.5,4.6449,922.75,1
1,173.5,0.45964,-0.28938,0.95557,4,-59,4.7001,924.75,3
0,321.83,1.3508,-0.11713,-0.025087,1,-58.5,0.50928,925.75,3
0,273,0.94038,0.055119,-0.093505,4,-62.5,2.0525,923.75,3
1,128.55,1.1163,0.055119,-0.082102,1,-56,5.2477,925.75,3
1,223.4,1.0225,0.089569,-0.16192,1,-56.5,1.2226,922.75,3
0,169.35,0.2134,1.0427,-0.025087,1,-58.5,5.1434,924.25,1
1,328,1.1045,0.2044,-0.0022806,4,-58,0.45713,923.25,3
0,33.075,0.27203,0.98526,0.077541,4,-56,0.25464,920.75,1
1,304.4,0.37756,0.93932,-0.0022806,1,-59,3.8089,924.25,1
0,93.5,0.58862,0.87042,-0.11631,2,-57.5,0.72864,921.25,2
0,407,0.1196,0.84746,0.2942,3,-57.5,0.45252,923.25,1
1,319.35,1.0459,0.26182,-0.025087,4,-58.5,5.2892,924.75,3
0,379.35,0.30721,0.83597,0.16876,2,-48,5.6052,924.75,4
0,98,1.3859,-0.18603,0.21438,1,-64.5,0.68722,922.25,3
